RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
51946,2017,1,3,1.0,0,0,1,1,0,3
51947,2017,1,4,2.0,1,1,1,2,2,3
51949,2017,0,4,1.0,0,1,1,4,4,2
51951,2017,1,4,1.0,1,1,1,3,4,1
51952,2017,1,3,2.0,1,1,1,1,0,4
51954,2017,1,3,1.0,1,1,1,0,2,4
51955,2017,1,4,1.0,1,1,1,4,4,3
51956,2017,0,1,1.0,1,1,1,0,1,3
51957,2017,1,1,2.0,1,0,1,3,3,4
51958,2017,1,3,1.0,1,1,1,1,0,4
51960,2017,1,4,2.0,1,1,1,0,0,4
51962,2017,0,1,1.0,1,1,1,2,3,3
51964,2017,0,2,2.0,1,1,1,2,2,4
51965,2017,1,3,1.0,1,1,1,2,1,4
51966,2017,0,2,2.0,1,1,1,2,0,4
51967,2017,0,3,1.0,0,1,1,4,4,4
51968,2017,1,3,1.0,1,1,1,1,2,4
51970,2017,1,2,2.0,0,1,1,3,4,3
51971,2017,0,3,1.0,1,1,1,0,2,3
51973,2017,1,4,1.0,1,1,1,1,0,4
51974,2017,1,4,1.0,1,1,1,1,0,4
51975,2017,0,2,2.0,1,1,1,2,2,4
51977,2017,0,2,2.0,1,1,1,2,3,3
51982,2017,1,1,2.0,1,1,1,4,4,3
51985,2017,1,4,2.0,1,1,1,1,3,3
51987,2017,0,2,1.0,1,0,1,4,4,3
51989,2017,0,3,1.0,0,1,1,3,1,3
51993,2017,0,2,2.0,1,1,1,0,0,0
51994,2017,1,3,1.0,0,1,1,3,4,4
51995,2017,0,2,2.0,1,1,1,4,2,1
51997,2017,0,2,1.0,1,1,1,4,4,0
51998,2017,1,2,1.0,0,1,1,3,4,2
52000,2017,0,1,1.0,1,1,1,3,1,4
52001,2017,0,4,1.0,1,1,1,4,3,3
52002,2017,0,1,1.0,1,1,1,1,1,4
52003,2017,0,2,2.0,1,1,1,0,1,4
52004,2017,0,1,2.0,1,1,1,1,0,4
52007,2017,0,3,1.0,1,1,1,0,4,1
52010,2017,1,2,1.0,0,0,1,4,3,2
52015,2017,0,2,1.0,0,1,1,2,1,3
52016,2017,1,2,2.0,1,1,1,0,1,2
52017,2017,1,2,1.0,1,1,1,1,2,3
52018,2017,0,2,1.0,1,1,1,2,0,4
52019,2017,1,1,2.0,1,1,1,0,3,4
52022,2017,0,1,1.0,1,1,1,3,3,3
52024,2017,0,4,2.0,1,1,1,2,3,2
52026,2017,1,4,1.0,1,1,1,2,3,2
52028,2017,0,2,0.0,0,1,1,2,3,3
52031,2017,0,2,2.0,1,1,1,1,3,3
52034,2017,0,0,1.0,1,1,1,4,3,3
52036,2017,1,4,2.0,1,0,1,4,3,3
52040,2017,0,2,1.0,1,1,1,1,3,3
52046,2017,0,2,2.0,0,1,1,0,0,4
52047,2017,1,3,1.0,1,1,1,3,3,3
52050,2017,0,1,0.0,0,1,1,0,0,4
52051,2017,0,2,2.0,0,1,0,1,0,4
52054,2017,0,1,1.0,1,1,0,3,1,3
52057,2017,1,2,2.0,1,0,1,1,4,2
52061,2017,0,0,1.0,0,1,1,0,0,4
52062,2017,1,3,2.0,1,1,1,4,4,4
52068,2017,1,0,2.0,1,1,1,0,1,3
52069,2017,1,4,1.0,1,1,1,3,1,4
52078,2017,1,3,2.0,1,1,1,4,3,3
52081,2017,0,2,1.0,1,0,1,4,3,3
52083,2017,1,2,2.0,1,1,1,3,2,3
52085,2017,0,3,2.0,1,1,1,3,3,1
52086,2017,0,3,0.0,0,0,1,3,2,4
52087,2017,0,0,1.0,1,1,1,0,1,3
52088,2017,1,3,1.0,1,1,1,4,4,3
52089,2017,0,4,1.0,1,0,1,1,0,2
52090,2017,0,2,0.0,0,0,1,0,3,3
52093,2017,0,1,2.0,1,1,1,2,2,3
52094,2017,0,1,2.0,1,1,1,1,1,3
52095,2017,1,4,0.0,0,0,1,0,0,3
52098,2017,0,1,1.0,1,1,1,3,3,2
52099,2017,0,0,1.0,1,1,1,0,1,3
52101,2017,0,0,1.0,1,1,1,1,3,3
52103,2017,1,2,1.0,1,1,1,1,2,3
52104,2017,0,1,0.0,0,1,1,0,1,4
52110,2017,1,3,1.0,1,1,1,4,0,4
52112,2017,1,3,0.0,0,1,1,1,1,3
52115,2017,1,2,1.0,1,1,1,1,0,4
52116,2017,1,4,2.0,1,0,1,3,4,1
52117,2017,1,1,0.0,0,1,0,3,3,3
52118,2017,1,2,2.0,0,1,1,3,4,2
52120,2017,1,2,2.0,1,1,1,4,3,4
52125,2017,0,1,2.0,0,0,1,1,1,4
52126,2017,0,0,0.0,0,1,1,0,0,4
52127,2017,0,1,2.0,0,1,1,1,0,0
52137,2017,0,2,1.0,1,1,1,2,2,3
52140,2017,0,3,1.0,1,1,1,4,3,1
52143,2017,0,1,2.0,1,1,1,3,4,3
52144,2017,0,0,2.0,0,1,1,3,0,3
52145,2017,0,1,1.0,1,0,1,4,3,3
52147,2017,0,2,2.0,0,1,0,4,4,1
52151,2017,1,2,2.0,0,0,0,4,3,4
52154,2017,1,2,0.0,0,1,1,0,0,4
52156,2017,1,2,2.0,1,0,1,0,0,3
52158,2017,0,1,1.0,1,1,1,2,2,2
52159,2017,0,1,2.0,1,1,1,4,2,4
52160,2017,1,3,0.0,0,1,1,3,4,3
52161,2017,1,1,1.0,0,1,1,4,4,2
52163,2017,0,2,1.0,0,0,0,0,0,3
52164,2017,1,4,2.0,1,0,1,0,3,0
52165,2017,0,1,2.0,1,1,1,1,1,3
52173,2017,0,3,2.0,0,1,1,3,2,1
52174,2017,1,2,2.0,1,1,1,3,3,3
52175,2017,1,0,1.0,1,1,1,1,3,3
52179,2017,1,2,2.0,0,1,1,3,3,2
52180,2017,0,2,2.0,1,1,1,3,3,3
52188,2017,0,1,1.0,1,1,1,1,4,4
52189,2017,1,2,2.0,1,1,1,2,2,2
52191,2017,1,1,1.0,1,1,1,0,3,3
52198,2017,0,2,1.0,1,1,1,3,3,3
52205,2017,1,3,1.0,1,1,1,4,4,3
52221,2017,1,2,0.0,0,0,1,4,4,0
52229,2017,0,1,2.0,1,1,1,1,4,4
52230,2017,1,2,1.0,0,1,1,4,4,4
52235,2017,1,0,2.0,0,0,1,2,2,4
52242,2017,0,3,2.0,0,0,1,0,3,3
52246,2017,1,3,2.0,0,0,0,1,2,2
52251,2017,1,1,2.0,1,1,0,3,4,4
52256,2017,1,4,2.0,0,0,1,3,1,4
52258,2017,0,1,1.0,1,0,1,2,4,4
52271,2017,1,1,2.0,0,1,1,0,0,3
52273,2017,0,3,2.0,1,1,1,1,0,4
52280,2017,1,3,2.0,1,1,1,2,2,4
52281,2017,1,3,1.0,1,1,0,2,0,1
52284,2017,1,3,1.0,0,1,1,4,1,2
52286,2017,1,4,2.0,1,1,1,0,3,4
52296,2017,1,0,1.0,1,1,1,2,3,4
52297,2017,1,2,1.0,1,1,1,3,2,1
52298,2017,0,2,0.0,0,0,1,4,4,2
52307,2017,1,2,1.0,1,1,1,0,3,3
52309,2017,0,2,2.0,1,1,1,2,0,3
52313,2017,0,1,2.0,1,0,1,1,4,4
52314,2017,1,3,2.0,1,1,1,2,3,4
52322,2017,0,1,2.0,0,0,0,3,3,1
52329,2017,0,0,2.0,1,1,1,3,4,4
52343,2017,0,2,0.0,0,1,1,1,3,3
52350,2017,0,3,2.0,1,1,1,4,4,4
52364,2017,1,2,2.0,1,1,1,2,2,2
52369,2017,1,1,1.0,1,1,1,2,3,2
52375,2017,0,0,0.0,0,0,1,0,0,0
52383,2017,1,3,2.0,1,1,1,3,4,1
52392,2017,0,2,2.0,1,1,1,3,3,3
52394,2017,0,1,0.0,0,1,1,3,1,4
52395,2017,1,1,1.0,0,1,1,2,1,3
52396,2017,0,3,2.0,1,1,1,0,0,4
52400,2017,0,2,1.0,1,1,0,3,4,3
52405,2017,1,1,2.0,0,1,1,0,3,3
52410,2017,0,3,1.0,1,0,1,4,4,1
52412,2017,1,2,2.0,1,1,0,1,0,3
52413,2017,0,2,1.0,1,1,1,1,1,4
52419,2017,1,2,2.0,1,1,1,4,0,3
52420,2017,1,2,2.0,1,1,1,4,3,1
52426,2017,1,3,0.0,0,1,1,3,4,2
52429,2017,0,2,0.0,0,1,1,2,0,4
52430,2017,1,3,2.0,1,1,1,2,4,4
52433,2017,1,2,1.0,0,1,1,3,3,3
52442,2017,1,2,2.0,0,0,1,1,0,4
52443,2017,1,2,1.0,1,1,1,3,2,2
52446,2017,1,2,2.0,1,1,1,2,2,3
52447,2017,0,1,2.0,0,1,1,2,1,4
52448,2017,1,3,1.0,1,1,1,3,1,3
52449,2017,1,2,1.0,1,1,1,1,0,4
52450,2017,1,3,1.0,1,1,1,3,1,3
52451,2017,1,3,1.0,1,1,1,3,4,1
52453,2017,0,2,2.0,1,1,1,2,3,4
52454,2017,0,2,0.0,0,1,1,1,2,3
52457,2017,0,2,1.0,1,1,1,2,3,3
52464,2017,0,2,1.0,1,1,1,1,1,3
52466,2017,1,3,2.0,1,1,1,3,4,3
52468,2017,0,3,2.0,1,1,1,1,3,1
52469,2017,1,2,1.0,1,1,1,1,4,3
52470,2017,1,1,2.0,1,1,1,4,4,4
52473,2017,1,1,2.0,1,1,1,3,3,1
52474,2017,1,3,2.0,1,1,1,3,3,3
52475,2017,1,2,1.0,1,1,1,4,4,1
52476,2017,1,1,2.0,1,1,1,0,1,4
52479,2017,1,4,1.0,1,1,1,4,2,3
52481,2017,1,3,1.0,1,1,1,0,4,1
52483,2017,0,2,2.0,1,1,1,1,3,4
52484,2017,1,2,1.0,0,1,1,0,0,0
52485,2017,1,4,2.0,0,1,0,3,2,3
52486,2017,0,3,1.0,1,1,1,2,1,3
52488,2017,0,2,2.0,1,0,1,3,0,1
52489,2017,0,2,2.0,1,1,1,4,4,1
52490,2017,0,3,2.0,1,1,1,1,0,3
52491,2017,1,4,1.0,1,1,1,1,4,3
52492,2017,1,4,1.0,0,0,0,4,4,2
52493,2017,0,2,2.0,1,1,1,0,0,4
52494,2017,0,1,1.0,0,1,1,1,3,1
52497,2017,0,3,0.0,0,1,1,3,3,3
52498,2017,0,4,2.0,0,0,1,3,2,4
52501,2017,0,2,2.0,0,1,1,0,0,4
52502,2017,1,2,2.0,1,1,1,3,4,3
52503,2017,1,3,1.0,1,0,1,3,2,4
52506,2017,1,4,2.0,1,1,1,3,1,3
52515,2017,0,1,1.0,1,1,1,3,1,4
52516,2017,0,2,2.0,0,0,1,1,4,1
52517,2017,0,1,1.0,1,1,1,0,0,4
52518,2017,0,4,1.0,1,1,0,4,3,3
52520,2017,0,3,1.0,1,1,1,1,3,3
52522,2017,1,2,2.0,1,1,1,1,1,3
52524,2017,1,4,1.0,0,0,1,3,1,4
52529,2017,0,1,2.0,0,0,1,0,0,4
52531,2017,1,4,1.0,1,1,1,4,4,1
52540,2017,0,3,1.0,1,1,1,2,2,3
52541,2017,1,2,2.0,1,1,1,4,1,4
52542,2017,0,2,1.0,1,1,1,3,2,3
52543,2017,1,2,2.0,0,1,0,1,2,3
52545,2017,1,3,1.0,1,0,1,3,2,3
52548,2017,1,3,2.0,0,0,1,2,2,1
52550,2017,1,4,1.0,0,1,1,1,1,3
52551,2017,0,1,2.0,1,1,1,3,1,3
52553,2017,0,1,1.0,0,0,0,1,4,0
52554,2017,1,2,1.0,1,1,1,1,4,3
52555,2017,1,2,1.0,1,1,1,2,4,3
52557,2017,1,0,1.0,0,1,1,1,0,4
52558,2017,1,2,2.0,0,0,0,1,1,3
