RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
362,2008,1.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,5.0
363,2008,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0
364,2008,1.0,8.0,3.0,1.0,1.0,1.0,,,
365,2008,2.0,8.0,,,0.0,1.0,,,
366,2008,2.0,8.0,2.0,1.0,0.0,0.0,1.0,5.0,3.0
367,2008,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0
368,2008,1.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0
369,2008,1.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0
370,2008,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
371,2008,2.0,6.0,,,1.0,1.0,1.0,5.0,5.0
372,2008,1.0,8.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0
373,2008,1.0,8.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0
374,2008,1.0,8.0,3.0,1.0,1.0,1.0,2.0,4.0,
375,2008,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
376,2008,1.0,8.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0
377,2008,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0
378,2008,2.0,3.0,,,1.0,0.0,1.0,5.0,5.0
379,2008,1.0,8.0,,,1.0,1.0,1.0,2.0,5.0
380,2008,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
381,2008,1.0,8.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
382,2008,1.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,5.0
383,2008,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0
384,2008,2.0,8.0,3.0,0.0,1.0,1.0,1.0,4.0,4.0
385,2008,2.0,8.0,3.0,0.0,0.0,1.0,1.0,5.0,5.0
386,2008,2.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0
387,2008,2.0,8.0,3.0,1.0,1.0,1.0,4.0,5.0,4.0
388,2008,2.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0
389,2008,1.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0
390,2008,2.0,8.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0
391,2008,1.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0
392,2008,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0
393,2008,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
394,2008,2.0,8.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
395,2008,1.0,8.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0
396,2008,1.0,1.0,,,1.0,1.0,2.0,3.0,5.0
397,2008,2.0,8.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
398,2008,2.0,8.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0
399,2008,2.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0
400,2008,1.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0
401,2008,,8.0,,,1.0,1.0,1.0,2.0,1.0
402,2008,2.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0
403,2008,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
404,2008,1.0,8.0,,,1.0,1.0,1.0,1.0,5.0
405,2008,,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0
406,2008,1.0,3.0,1.0,,0.0,0.0,4.0,1.0,4.0
407,2008,2.0,8.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0
408,2008,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
409,2008,2.0,3.0,1.0,0.0,1.0,1.0,,,
410,2008,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0
411,2008,2.0,8.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0
412,2008,1.0,8.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0
413,2008,2.0,8.0,,,1.0,1.0,4.0,2.0,5.0
414,2008,1.0,2.0,,,1.0,1.0,1.0,5.0,5.0
415,2008,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
416,2008,2.0,8.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0
417,2008,2.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0
418,2008,1.0,6.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
419,2008,1.0,8.0,2.0,0.0,1.0,1.0,2.0,5.0,5.0
420,2008,1.0,3.0,,,1.0,1.0,5.0,5.0,1.0
421,2008,2.0,2.0,1.0,0.0,1.0,1.0,4.0,5.0,4.0
422,2008,1.0,8.0,3.0,0.0,1.0,1.0,2.0,5.0,5.0
423,2008,1.0,1.0,3.0,0.0,1.0,1.0,5.0,1.0,1.0
424,2008,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0
425,2008,2.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0
426,2008,2.0,8.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0
427,2008,2.0,8.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0
428,2008,2.0,8.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0
429,2008,2.0,8.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0
430,2008,2.0,8.0,3.0,0.0,0.0,1.0,2.0,4.0,4.0
431,2008,2.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,5.0
432,2008,2.0,8.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0
433,2008,1.0,8.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0
434,2008,2.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,5.0
435,2008,1.0,4.0,2.0,0.0,0.0,1.0,,,
436,2008,2.0,8.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0
437,2008,2.0,8.0,,,0.0,1.0,2.0,2.0,4.0
438,2008,2.0,8.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0
439,2008,2.0,8.0,2.0,1.0,1.0,1.0,3.0,,
440,2008,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0
441,2008,1.0,2.0,3.0,1.0,1.0,0.0,4.0,5.0,4.0
442,2008,2.0,8.0,3.0,1.0,1.0,1.0,4.0,3.0,5.0
443,2008,1.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
444,2008,1.0,8.0,3.0,1.0,1.0,1.0,4.0,5.0,1.0
445,2008,2.0,8.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0
446,2008,2.0,2.0,,,1.0,1.0,5.0,4.0,5.0
447,2008,2.0,3.0,1.0,0.0,1.0,1.0,4.0,5.0,4.0
448,2008,2.0,8.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
449,2008,1.0,8.0,,0.0,1.0,0.0,,,
450,2008,2.0,8.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
451,2008,1.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
452,2008,2.0,3.0,,,1.0,1.0,4.0,4.0,5.0
453,2008,2.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,5.0
454,2008,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
455,2008,2.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0
456,2008,1.0,8.0,3.0,0.0,1.0,1.0,2.0,3.0,2.0
457,2008,2.0,8.0,2.0,1.0,0.0,1.0,2.0,5.0,5.0
458,2008,2.0,4.0,2.0,1.0,1.0,0.0,3.0,4.0,2.0
459,2008,1.0,8.0,3.0,0.0,,,3.0,3.0,5.0
460,2008,1.0,1.0,1.0,1.0,1.0,0.0,,,
461,2008,1.0,5.0,,,1.0,1.0,2.0,4.0,4.0
462,2008,2.0,8.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0
463,2008,2.0,8.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0
464,2008,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
465,2008,2.0,3.0,1.0,1.0,0.0,0.0,1.0,5.0,4.0
466,2008,1.0,3.0,2.0,1.0,0.0,1.0,4.0,5.0,4.0
467,2008,1.0,8.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0
468,2008,2.0,8.0,3.0,0.0,1.0,1.0,1.0,4.0,5.0
469,2008,1.0,8.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
470,2008,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0
471,2008,2.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,5.0
472,2008,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0
473,2008,2.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0
474,2008,2.0,8.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0
475,2008,2.0,8.0,2.0,0.0,1.0,1.0,4.0,1.0,5.0
476,2008,2.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0
477,2008,2.0,8.0,3.0,0.0,0.0,1.0,3.0,2.0,4.0
478,2008,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0
479,2008,2.0,8.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0
480,2008,2.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0
481,2008,2.0,8.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0
482,2008,1.0,8.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0
483,2008,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
484,2008,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0
485,2008,2.0,8.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0
486,2008,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0
487,2008,2.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,5.0
488,2008,2.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
489,2008,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0
490,2008,2.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0
491,2008,2.0,8.0,3.0,1.0,0.0,1.0,4.0,2.0,4.0
492,2008,2.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
493,2008,2.0,8.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0
494,2008,2.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0
495,2008,2.0,8.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0
496,2008,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0
497,2008,2.0,8.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0
498,2008,1.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0
499,2008,2.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
500,2008,2.0,4.0,0.0,0.0,1.0,1.0,5.0,5.0,1.0
501,2008,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
502,2008,1.0,8.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0
503,2008,1.0,8.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0
504,2008,2.0,8.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0
505,2008,2.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,5.0
506,2008,2.0,8.0,,,0.0,1.0,2.0,2.0,4.0
507,2008,2.0,2.0,,,0.0,1.0,2.0,4.0,5.0
508,2008,1.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
509,2008,1.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
510,2008,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0
511,2008,2.0,,1.0,1.0,0.0,1.0,3.0,1.0,5.0
512,2008,1.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
513,2008,2.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
514,2008,2.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0
515,2008,2.0,8.0,1.0,1.0,0.0,0.0,2.0,5.0,5.0
516,2008,2.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0
517,2008,2.0,8.0,1.0,0.0,1.0,1.0,,,
518,2008,2.0,8.0,3.0,0.0,0.0,1.0,4.0,5.0,4.0
519,2008,1.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0
520,2008,2.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0
521,2008,2.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0
522,2008,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0
523,2008,2.0,8.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0
524,2008,2.0,8.0,2.0,0.0,1.0,0.0,3.0,4.0,4.0
525,2008,1.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
526,2008,1.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
527,2008,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
528,2008,1.0,6.0,1.0,0.0,1.0,1.0,3.0,5.0,1.0
529,2008,1.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0
530,2008,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0
531,2008,2.0,8.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0
532,2008,1.0,8.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0
533,2008,2.0,8.0,1.0,0.0,1.0,1.0,5.0,4.0,5.0
534,2008,2.0,8.0,2.0,1.0,1.0,1.0,3.0,5.0,4.0
535,2008,2.0,8.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
536,2008,2.0,3.0,3.0,1.0,0.0,0.0,2.0,4.0,5.0
537,2008,1.0,3.0,1.0,0.0,1.0,1.0,3.0,2.0,5.0
538,2008,1.0,8.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0
539,2008,2.0,8.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0
540,2008,2.0,8.0,2.0,0.0,1.0,1.0,2.0,4.0,4.0
541,2008,1.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0
542,2008,1.0,4.0,,,1.0,1.0,1.0,4.0,4.0
543,2008,2.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0
544,2008,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0
545,2008,2.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0
546,2008,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
547,2008,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
548,2008,2.0,4.0,3.0,1.0,0.0,1.0,1.0,4.0,1.0
549,2008,2.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0
550,2008,1.0,3.0,1.0,0.0,1.0,1.0,2.0,5.0,5.0
551,2008,1.0,8.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0
552,2008,2.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
553,2008,1.0,8.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0
554,2008,1.0,8.0,1.0,0.0,1.0,1.0,1.0,,
555,2008,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
556,2008,1.0,6.0,0.0,0.0,,,5.0,,5.0
557,2008,1.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,5.0
558,2008,2.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
559,2008,1.0,3.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0
560,2008,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
561,2008,2.0,8.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0
562,2008,2.0,8.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0
563,2008,1.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
564,2008,2.0,8.0,,,1.0,1.0,4.0,4.0,5.0
565,2008,1.0,8.0,1.0,1.0,1.0,0.0,3.0,2.0,5.0
566,2008,2.0,3.0,1.0,1.0,0.0,0.0,1.0,5.0,4.0
567,2008,1.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0
568,2008,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
569,2008,1.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,4.0
570,2008,2.0,8.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0
571,2008,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
572,2008,2.0,8.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0
573,2008,2.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,4.0
574,2008,1.0,8.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
575,2008,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0
576,2008,2.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0
577,2008,1.0,8.0,2.0,1.0,,,1.0,3.0,2.0
578,2008,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0
579,2008,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
580,2008,1.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0
581,2008,1.0,8.0,,,0.0,1.0,3.0,4.0,3.0
582,2008,2.0,8.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0
583,2008,2.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0
584,2008,2.0,4.0,,,0.0,1.0,1.0,1.0,4.0
585,2008,1.0,4.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
586,2008,2.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
587,2008,1.0,8.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0
588,2008,1.0,8.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0
589,2008,1.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0
590,2008,2.0,3.0,2.0,1.0,1.0,0.0,3.0,4.0,4.0
591,2008,2.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
592,2008,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0
593,2008,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
594,2008,2.0,5.0,2.0,1.0,0.0,0.0,2.0,4.0,3.0
595,2008,2.0,8.0,2.0,1.0,1.0,0.0,1.0,5.0,4.0
596,2008,1.0,8.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0
597,2008,,,3.0,1.0,,,,,
598,2008,2.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
599,2008,2.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
600,2008,2.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,3.0
601,2008,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0
602,2008,2.0,8.0,1.0,,1.0,1.0,2.0,4.0,4.0
603,2008,2.0,4.0,3.0,1.0,0.0,1.0,3.0,5.0,4.0
604,2008,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
605,2008,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
606,2008,2.0,8.0,2.0,0.0,1.0,1.0,5.0,5.0,4.0
607,2008,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0
608,2008,,8.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0
609,2008,1.0,8.0,0.0,0.0,1.0,1.0,4.0,3.0,4.0
610,2008,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
611,2008,1.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0
612,2008,1.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,5.0
613,2008,2.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
614,2008,1.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
615,2008,2.0,8.0,3.0,1.0,1.0,1.0,2.0,5.0,5.0
616,2008,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
617,2008,1.0,8.0,3.0,0.0,1.0,1.0,4.0,2.0,5.0
618,2008,2.0,8.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0
619,2008,2.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0
620,2008,2.0,8.0,2.0,0.0,0.0,1.0,4.0,4.0,4.0
621,2008,1.0,4.0,2.0,0.0,1.0,1.0,2.0,4.0,5.0
622,2008,2.0,8.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0
623,2008,2.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0
624,2008,1.0,,1.0,1.0,,,,,
625,2008,2.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
626,2008,2.0,8.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0
627,2008,2.0,,3.0,0.0,1.0,1.0,,,
628,2008,2.0,8.0,1.0,0.0,1.0,1.0,4.0,1.0,5.0
629,2008,1.0,8.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
630,2008,,3.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0
631,2008,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
632,2008,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
633,2008,,,2.0,1.0,,,,,
634,2008,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0
635,2008,2.0,8.0,,,1.0,1.0,2.0,5.0,5.0
636,2008,2.0,8.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0
637,2008,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0
638,2008,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
639,2008,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0
640,2008,2.0,5.0,3.0,1.0,0.0,1.0,2.0,2.0,4.0
641,2008,2.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,
642,2008,1.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0
643,2008,1.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0
644,2008,2.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
645,2008,2.0,,1.0,1.0,0.0,1.0,,,
646,2008,1.0,1.0,3.0,0.0,1.0,1.0,3.0,4.0,5.0
647,2008,1.0,3.0,2.0,1.0,1.0,0.0,2.0,4.0,1.0
648,2008,1.0,8.0,1.0,1.0,1.0,0.0,5.0,2.0,5.0
649,2008,2.0,8.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0
650,2008,2.0,8.0,2.0,0.0,0.0,1.0,5.0,5.0,4.0
651,2008,1.0,8.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0
652,2008,1.0,8.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0
653,2008,1.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,4.0
654,2008,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
655,2008,1.0,8.0,3.0,1.0,0.0,1.0,5.0,2.0,4.0
656,2008,2.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,4.0
657,2008,1.0,3.0,2.0,0.0,1.0,1.0,3.0,3.0,5.0
658,2008,1.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
659,2008,1.0,4.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0
660,2008,2.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0
661,2008,1.0,,3.0,1.0,,,5.0,,
662,2008,2.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0
663,2008,2.0,8.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0
664,2008,1.0,6.0,3.0,,1.0,1.0,1.0,1.0,4.0
665,2008,1.0,,2.0,1.0,0.0,1.0,,,
666,2008,1.0,8.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0
667,2008,2.0,3.0,,,1.0,1.0,1.0,2.0,5.0
668,2008,2.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0
669,2008,,4.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
670,2008,2.0,2.0,,,1.0,1.0,5.0,1.0,1.0
671,2008,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0
672,2008,1.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0
673,2008,,,0.0,0.0,,,,,
674,2008,2.0,8.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0
675,2008,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0
676,2008,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0
677,2008,1.0,8.0,1.0,0.0,1.0,1.0,,,
678,2008,2.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0
679,2008,2.0,3.0,3.0,0.0,0.0,1.0,1.0,5.0,5.0
680,2008,2.0,8.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
681,2008,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
682,2008,2.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
683,2008,1.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0
684,2008,1.0,3.0,3.0,1.0,1.0,1.0,4.0,,
685,2008,,,1.0,1.0,,,,,
686,2008,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0
687,2008,1.0,8.0,,,1.0,1.0,3.0,3.0,5.0
688,2008,1.0,3.0,,,1.0,1.0,2.0,1.0,4.0
689,2008,1.0,4.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0
690,2008,2.0,3.0,3.0,1.0,1.0,1.0,,,
691,2008,1.0,8.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0
692,2008,1.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0
693,2008,2.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
694,2008,2.0,4.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0
695,2008,,,3.0,1.0,,,,,
696,2008,2.0,8.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0
697,2008,,,,,,,,,
698,2008,2.0,8.0,3.0,1.0,0.0,1.0,3.0,1.0,5.0
699,2008,1.0,8.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0
700,2008,2.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0
701,2008,2.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
702,2008,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0
703,2008,,,1.0,1.0,,,,,
704,2008,2.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,5.0
705,2008,1.0,3.0,,,1.0,1.0,3.0,5.0,5.0
706,2008,2.0,8.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0
707,2008,1.0,3.0,,,1.0,1.0,1.0,1.0,5.0
708,2008,1.0,8.0,3.0,1.0,0.0,1.0,,,
709,2008,2.0,8.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
710,2008,2.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,5.0
711,2008,2.0,5.0,3.0,1.0,1.0,0.0,4.0,5.0,2.0
712,2008,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
713,2008,1.0,8.0,2.0,0.0,1.0,1.0,,,
