RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50557,2017,2.0,3.0,1.0,0.0,1.0,1.0,4.0,4.0,5.0
50558,2017,2.0,8.0,,1.0,1.0,1.0,1.0,4.0,5.0
50559,2017,2.0,3.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0
50560,2017,2.0,8.0,,1.0,1.0,1.0,4.0,5.0,5.0
50561,2017,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
50562,2017,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,5.0
50563,2017,2.0,8.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0
50564,2017,2.0,3.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0
50565,2017,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
50566,2017,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
50567,2017,,4.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
50568,2017,2.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
50569,2017,2.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0
50570,2017,2.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0
50571,2017,2.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50572,2017,2.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
50573,2017,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
50574,2017,2.0,4.0,,1.0,0.0,1.0,4.0,1.0,5.0
50575,2017,2.0,3.0,,1.0,1.0,1.0,2.0,5.0,5.0
50576,2017,1.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0
50577,2017,1.0,4.0,,0.0,0.0,1.0,3.0,3.0,4.0
50578,2017,,3.0,,1.0,0.0,1.0,4.0,5.0,4.0
50579,2017,1.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0
50580,2017,1.0,8.0,,1.0,1.0,1.0,3.0,3.0,4.0
50581,2017,2.0,5.0,,1.0,0.0,1.0,4.0,4.0,3.0
50582,2017,2.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0
50583,2017,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
50584,2017,1.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0
50585,2017,2.0,8.0,,1.0,1.0,1.0,2.0,3.0,5.0
50586,2017,1.0,4.0,,1.0,1.0,1.0,4.0,2.0,4.0
50587,2017,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,5.0
50588,2017,1.0,3.0,,0.0,1.0,1.0,1.0,5.0,2.0
50589,2017,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0
50590,2017,2.0,5.0,,1.0,0.0,1.0,5.0,5.0,5.0
50591,2017,1.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0
50592,2017,2.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0
50593,2017,2.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0
50594,2017,1.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,5.0
50595,2017,2.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
50596,2017,2.0,,,0.0,0.0,0.0,3.0,3.0,5.0
50597,2017,2.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0
50598,2017,1.0,2.0,,0.0,1.0,0.0,4.0,3.0,3.0
50599,2017,2.0,8.0,,1.0,1.0,1.0,3.0,3.0,3.0
50600,2017,1.0,5.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0
50601,2017,2.0,8.0,2.0,0.0,0.0,1.0,2.0,4.0,5.0
50602,2017,1.0,2.0,,1.0,1.0,1.0,5.0,2.0,
50603,2017,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
50604,2017,1.0,2.0,,0.0,1.0,1.0,2.0,1.0,4.0
50605,2017,1.0,6.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
50606,2017,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
50607,2017,1.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0
50608,2017,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0
50609,2017,1.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0
50610,2017,1.0,8.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
50611,2017,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0
50612,2017,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
50613,2017,1.0,6.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0
50614,2017,1.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
50615,2017,1.0,8.0,,1.0,1.0,1.0,1.0,1.0,5.0
50616,2017,1.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0
50617,2017,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
50618,2017,1.0,4.0,,1.0,1.0,1.0,3.0,2.0,4.0
50619,2017,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
50620,2017,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
50621,2017,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0
50622,2017,1.0,8.0,,1.0,1.0,1.0,4.0,3.0,4.0
50623,2017,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50624,2017,1.0,3.0,,1.0,1.0,1.0,4.0,5.0,4.0
50625,2017,1.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0
50626,2017,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0
50627,2017,1.0,1.0,2.0,0.0,1.0,0.0,5.0,,
50628,2017,1.0,2.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0
50629,2017,1.0,3.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0
50630,2017,1.0,8.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0
50631,2017,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,3.0
50632,2017,1.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
50633,2017,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0
50634,2017,2.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0
50635,2017,2.0,8.0,,1.0,0.0,1.0,3.0,3.0,5.0
50636,2017,1.0,4.0,,0.0,0.0,1.0,,,1.0
50637,2017,2.0,4.0,,0.0,0.0,0.0,5.0,5.0,2.0
50638,2017,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0
50639,2017,1.0,5.0,,0.0,1.0,1.0,2.0,2.0,4.0
50640,2017,2.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0
50641,2017,1.0,4.0,,0.0,0.0,0.0,1.0,1.0,1.0
50642,2017,2.0,5.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
50643,2017,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
50644,2017,1.0,4.0,2.0,1.0,0.0,1.0,,4.0,2.0
50645,2017,,,,,,,,,
50646,2017,2.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0
50647,2017,2.0,3.0,,1.0,0.0,1.0,4.0,4.0,4.0
50648,2017,,,,,,,,,
50649,2017,1.0,1.0,,1.0,1.0,1.0,4.0,4.0,4.0
50650,2017,1.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0
50651,2017,,,,,,,,,
50652,2017,1.0,3.0,,0.0,0.0,1.0,2.0,1.0,2.0
50653,2017,2.0,8.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0
50654,2017,2.0,8.0,2.0,1.0,0.0,1.0,4.0,4.0,2.0
50655,2017,,3.0,0.0,0.0,0.0,1.0,,3.0,5.0
50656,2017,1.0,,,1.0,0.0,0.0,2.0,1.0,2.0
50657,2017,1.0,3.0,,1.0,0.0,1.0,4.0,3.0,3.0
50658,2017,2.0,8.0,,1.0,0.0,0.0,1.0,5.0,4.0
50659,2017,1.0,4.0,,1.0,0.0,1.0,1.0,2.0,4.0
50660,2017,1.0,8.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0
50661,2017,2.0,8.0,,0.0,0.0,1.0,3.0,5.0,5.0
50662,2017,2.0,8.0,,1.0,1.0,1.0,,1.0,5.0
50663,2017,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50664,2017,1.0,8.0,,1.0,0.0,1.0,1.0,3.0,5.0
50665,2017,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
50666,2017,2.0,8.0,,1.0,0.0,1.0,4.0,4.0,4.0
50667,2017,2.0,8.0,,1.0,0.0,1.0,3.0,,
50668,2017,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,4.0
50669,2017,2.0,8.0,,1.0,1.0,0.0,5.0,5.0,2.0
50670,2017,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
50671,2017,1.0,3.0,,0.0,1.0,0.0,4.0,5.0,4.0
50672,2017,2.0,4.0,,1.0,0.0,1.0,4.0,4.0,5.0
50673,2017,1.0,8.0,2.0,0.0,1.0,1.0,4.0,5.0,5.0
50674,2017,,8.0,,1.0,1.0,1.0,5.0,4.0,3.0
50675,2017,2.0,2.0,,1.0,1.0,1.0,,,
50676,2017,,,,,,,,,
50677,2017,2.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
50678,2017,2.0,8.0,1.0,1.0,0.0,1.0,5.0,4.0,5.0
50679,2017,2.0,8.0,2.0,0.0,0.0,1.0,5.0,5.0,5.0
50680,2017,2.0,8.0,,1.0,0.0,1.0,2.0,3.0,3.0
50681,2017,,,,,,,,,
50682,2017,2.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
50683,2017,1.0,3.0,,1.0,1.0,1.0,2.0,5.0,5.0
50684,2017,2.0,8.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0
50685,2017,2.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0
50686,2017,2.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0
50687,2017,1.0,4.0,2.0,0.0,0.0,1.0,2.0,1.0,5.0
50688,2017,2.0,4.0,2.0,0.0,1.0,1.0,3.0,5.0,
50689,2017,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50690,2017,2.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
50691,2017,1.0,8.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0
50692,2017,1.0,8.0,,0.0,0.0,1.0,5.0,5.0,5.0
50693,2017,1.0,8.0,,0.0,1.0,1.0,4.0,5.0,2.0
50694,2017,2.0,8.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0
50695,2017,1.0,4.0,,0.0,0.0,1.0,3.0,2.0,4.0
50696,2017,2.0,3.0,1.0,0.0,1.0,1.0,5.0,5.0,5.0
50697,2017,1.0,3.0,2.0,0.0,1.0,1.0,3.0,2.0,2.0
50698,2017,2.0,8.0,,0.0,0.0,0.0,5.0,5.0,5.0
50699,2017,2.0,8.0,2.0,0.0,1.0,1.0,1.0,5.0,5.0
50700,2017,2.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
50701,2017,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
50702,2017,1.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0
50703,2017,2.0,8.0,,1.0,1.0,1.0,5.0,,
50704,2017,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0
50705,2017,2.0,8.0,1.0,1.0,0.0,1.0,5.0,4.0,2.0
50706,2017,1.0,2.0,,0.0,0.0,1.0,5.0,1.0,2.0
50707,2017,2.0,5.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0
50708,2017,1.0,8.0,,1.0,1.0,1.0,2.0,1.0,5.0
50709,2017,2.0,5.0,2.0,1.0,0.0,1.0,4.0,5.0,4.0
50710,2017,,5.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0
50711,2017,1.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0
50712,2017,2.0,5.0,,1.0,0.0,1.0,4.0,1.0,5.0
50713,2017,1.0,3.0,,0.0,0.0,0.0,3.0,1.0,5.0
50714,2017,2.0,5.0,,1.0,0.0,1.0,4.0,1.0,2.0
50715,2017,2.0,4.0,2.0,1.0,0.0,1.0,2.0,4.0,3.0
50716,2017,2.0,3.0,,1.0,1.0,0.0,4.0,4.0,3.0
50717,2017,1.0,8.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0
50718,2017,2.0,5.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0
50719,2017,2.0,5.0,1.0,1.0,0.0,1.0,2.0,3.0,5.0
50720,2017,1.0,3.0,,1.0,0.0,1.0,1.0,3.0,5.0
50721,2017,1.0,1.0,2.0,0.0,0.0,1.0,5.0,5.0,5.0
50722,2017,2.0,8.0,,1.0,1.0,1.0,4.0,2.0,4.0
50723,2017,1.0,2.0,,1.0,1.0,1.0,3.0,5.0,2.0
50724,2017,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0
50725,2017,2.0,8.0,0.0,0.0,0.0,1.0,1.0,,
50726,2017,2.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
50727,2017,1.0,3.0,,1.0,1.0,1.0,5.0,4.0,4.0
50728,2017,1.0,2.0,2.0,1.0,1.0,1.0,,,
50729,2017,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0
50730,2017,1.0,8.0,2.0,0.0,1.0,1.0,5.0,4.0,4.0
50731,2017,1.0,2.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0
50732,2017,1.0,6.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0
50733,2017,2.0,1.0,,1.0,1.0,1.0,2.0,4.0,4.0
50734,2017,1.0,2.0,,0.0,1.0,0.0,3.0,4.0,4.0
50735,2017,2.0,4.0,,1.0,1.0,1.0,4.0,1.0,5.0
50736,2017,1.0,8.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0
50737,2017,1.0,4.0,,1.0,1.0,1.0,4.0,4.0,4.0
50738,2017,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
50739,2017,1.0,3.0,,1.0,1.0,1.0,4.0,4.0,2.0
50740,2017,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0
50741,2017,1.0,3.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0
50742,2017,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0
50743,2017,2.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,3.0
50744,2017,1.0,8.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
50745,2017,1.0,8.0,,0.0,0.0,1.0,1.0,1.0,1.0
50746,2017,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0
50747,2017,1.0,1.0,,0.0,1.0,1.0,,,
50748,2017,1.0,4.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0
50749,2017,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
50750,2017,2.0,3.0,2.0,1.0,0.0,1.0,4.0,5.0,4.0
50751,2017,1.0,5.0,1.0,1.0,0.0,1.0,4.0,5.0,1.0
50752,2017,1.0,8.0,,1.0,1.0,1.0,3.0,3.0,3.0
50753,2017,1.0,4.0,,1.0,1.0,1.0,3.0,4.0,4.0
50754,2017,2.0,3.0,,1.0,1.0,1.0,1.0,5.0,5.0
50755,2017,2.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
50756,2017,2.0,4.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0
50757,2017,1.0,8.0,1.0,0.0,1.0,1.0,3.0,2.0,5.0
50758,2017,2.0,8.0,2.0,0.0,1.0,1.0,4.0,3.0,4.0
50759,2017,1.0,8.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0
50760,2017,2.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0
50761,2017,1.0,8.0,,1.0,0.0,1.0,5.0,,
50762,2017,,,,,,,,,
50763,2017,,,,0.0,0.0,0.0,1.0,1.0,3.0
50764,2017,,,,,,,,,
50765,2017,1.0,4.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0
50766,2017,2.0,8.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0
50767,2017,1.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0
50768,2017,2.0,4.0,,0.0,1.0,0.0,5.0,4.0,4.0
50769,2017,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,4.0
50770,2017,2.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0,5.0
50771,2017,,,,,,,,,
50772,2017,1.0,1.0,,0.0,0.0,1.0,5.0,1.0,4.0
50773,2017,1.0,8.0,0.0,0.0,0.0,0.0,,,
50774,2017,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0
50775,2017,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,5.0
50776,2017,2.0,4.0,,1.0,1.0,1.0,5.0,4.0,4.0
50777,2017,1.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,3.0
50778,2017,2.0,3.0,,0.0,1.0,1.0,1.0,1.0,5.0
50779,2017,1.0,4.0,,0.0,1.0,1.0,1.0,5.0,5.0
50780,2017,2.0,8.0,,1.0,1.0,1.0,3.0,3.0,4.0
50781,2017,2.0,8.0,1.0,1.0,0.0,0.0,3.0,5.0,3.0
50782,2017,2.0,8.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0
50783,2017,2.0,8.0,,0.0,0.0,1.0,3.0,4.0,3.0
50784,2017,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,
50785,2017,1.0,5.0,,0.0,1.0,0.0,5.0,5.0,4.0
50786,2017,2.0,8.0,2.0,0.0,0.0,1.0,1.0,,
50787,2017,2.0,8.0,,1.0,0.0,1.0,3.0,3.0,3.0
50788,2017,2.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0
50789,2017,2.0,8.0,2.0,0.0,1.0,1.0,,5.0,
50790,2017,2.0,5.0,1.0,0.0,0.0,1.0,5.0,5.0,1.0
50791,2017,2.0,,,,,,,,
50792,2017,2.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0
50793,2017,1.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0
50794,2017,2.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0
50795,2017,2.0,2.0,,1.0,0.0,1.0,3.0,1.0,5.0
50796,2017,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0
50797,2017,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0
50798,2017,1.0,8.0,,0.0,0.0,1.0,3.0,3.0,3.0
50799,2017,2.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0
50800,2017,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,5.0
50801,2017,1.0,6.0,2.0,0.0,0.0,0.0,2.0,5.0,5.0
50802,2017,1.0,8.0,,1.0,1.0,1.0,2.0,2.0,4.0
50803,2017,2.0,8.0,,1.0,1.0,1.0,4.0,5.0,1.0
50804,2017,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,
50805,2017,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0
50806,2017,2.0,3.0,,0.0,0.0,1.0,5.0,4.0,5.0
50807,2017,,,,,,,5.0,5.0,5.0
50808,2017,2.0,8.0,,0.0,1.0,0.0,3.0,4.0,4.0
50809,2017,1.0,2.0,,1.0,0.0,0.0,,,
50810,2017,1.0,8.0,2.0,1.0,0.0,1.0,4.0,3.0,4.0
50811,2017,2.0,8.0,,1.0,0.0,1.0,3.0,4.0,3.0
50812,2017,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0
50813,2017,1.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
50814,2017,2.0,8.0,1.0,1.0,0.0,1.0,4.0,4.0,2.0
50815,2017,2.0,8.0,2.0,1.0,0.0,1.0,4.0,5.0,5.0
50816,2017,1.0,,2.0,0.0,0.0,0.0,1.0,1.0,5.0
50817,2017,1.0,2.0,,0.0,0.0,0.0,4.0,4.0,3.0
50818,2017,2.0,3.0,,1.0,0.0,1.0,4.0,3.0,3.0
50819,2017,2.0,8.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0
50820,2017,2.0,8.0,,0.0,1.0,1.0,1.0,5.0,5.0
50821,2017,1.0,3.0,2.0,0.0,1.0,1.0,3.0,1.0,4.0
50822,2017,2.0,8.0,,0.0,1.0,1.0,5.0,5.0,1.0
50823,2017,1.0,8.0,,1.0,1.0,1.0,1.0,3.0,5.0
50824,2017,1.0,8.0,2.0,0.0,1.0,1.0,2.0,2.0,4.0
50825,2017,1.0,8.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0
50826,2017,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50827,2017,1.0,3.0,,1.0,1.0,1.0,3.0,3.0,3.0
50828,2017,2.0,8.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0
50829,2017,2.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0
50830,2017,1.0,2.0,,1.0,1.0,1.0,5.0,,
50831,2017,2.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
50832,2017,1.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,5.0
50833,2017,1.0,8.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0
50834,2017,1.0,3.0,,1.0,1.0,0.0,3.0,1.0,4.0
50835,2017,2.0,5.0,,1.0,1.0,1.0,4.0,4.0,3.0
50836,2017,2.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0
50837,2017,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,5.0
50838,2017,2.0,2.0,1.0,0.0,0.0,1.0,4.0,4.0,3.0
50839,2017,1.0,8.0,,1.0,1.0,1.0,2.0,2.0,5.0
50840,2017,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
50841,2017,2.0,2.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0
50842,2017,1.0,1.0,,0.0,0.0,1.0,3.0,3.0,3.0
50843,2017,1.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0
50844,2017,1.0,8.0,2.0,0.0,1.0,1.0,3.0,2.0,5.0
50845,2017,2.0,5.0,,1.0,0.0,1.0,5.0,4.0,4.0
50846,2017,2.0,2.0,,1.0,1.0,1.0,4.0,2.0,4.0
50847,2017,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
50848,2017,2.0,5.0,,1.0,0.0,1.0,2.0,4.0,5.0
50849,2017,1.0,8.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0
50850,2017,2.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
50851,2017,1.0,3.0,,1.0,1.0,1.0,2.0,3.0,4.0
50852,2017,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
50853,2017,1.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
50854,2017,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50855,2017,2.0,4.0,,1.0,1.0,1.0,3.0,2.0,4.0
50856,2017,,1.0,,0.0,0.0,0.0,,,
50857,2017,2.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,5.0
50858,2017,2.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0
50859,2017,2.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0
50860,2017,1.0,8.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0
50861,2017,1.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0
50862,2017,1.0,8.0,,0.0,1.0,1.0,4.0,1.0,5.0
50863,2017,2.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50864,2017,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0
50865,2017,2.0,4.0,2.0,1.0,1.0,1.0,,,
50866,2017,1.0,1.0,,1.0,1.0,1.0,5.0,1.0,1.0
50867,2017,1.0,4.0,2.0,0.0,0.0,1.0,3.0,4.0,4.0
50868,2017,1.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0
50869,2017,2.0,8.0,,0.0,0.0,1.0,1.0,1.0,5.0
50870,2017,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
50871,2017,2.0,4.0,0.0,0.0,1.0,1.0,5.0,5.0,3.0
50872,2017,1.0,4.0,,0.0,0.0,1.0,5.0,2.0,1.0
50873,2017,2.0,8.0,,1.0,1.0,1.0,3.0,3.0,5.0
50874,2017,2.0,,,,,,,,
50875,2017,1.0,2.0,,,,,2.0,3.0,4.0
50876,2017,2.0,4.0,2.0,0.0,1.0,1.0,2.0,4.0,4.0
50877,2017,2.0,8.0,,1.0,0.0,1.0,5.0,5.0,5.0
50878,2017,,,,,,,,,
50879,2017,,8.0,1.0,1.0,0.0,0.0,,,
50880,2017,1.0,8.0,,1.0,0.0,1.0,2.0,2.0,5.0
50881,2017,2.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0
50882,2017,2.0,8.0,,1.0,1.0,1.0,1.0,2.0,5.0
50883,2017,2.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0
50884,2017,2.0,3.0,2.0,1.0,0.0,1.0,3.0,4.0,4.0
50885,2017,1.0,4.0,,0.0,0.0,0.0,4.0,3.0,4.0
50886,2017,1.0,4.0,2.0,0.0,1.0,1.0,4.0,4.0,4.0
50887,2017,2.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
50888,2017,,1.0,,0.0,0.0,0.0,5.0,,
50889,2017,2.0,8.0,,1.0,0.0,1.0,3.0,5.0,5.0
50890,2017,1.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
50891,2017,1.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50892,2017,2.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0
50893,2017,1.0,8.0,,1.0,1.0,1.0,1.0,,
50894,2017,2.0,8.0,,1.0,1.0,1.0,4.0,3.0,4.0
50895,2017,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0
50896,2017,1.0,3.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0
50897,2017,2.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
50898,2017,2.0,8.0,,1.0,1.0,1.0,3.0,4.0,4.0
50899,2017,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
50900,2017,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,5.0
50901,2017,1.0,3.0,2.0,0.0,1.0,1.0,5.0,5.0,4.0
50902,2017,1.0,3.0,,1.0,1.0,1.0,5.0,4.0,4.0
50903,2017,,,,,,,,,
50904,2017,2.0,8.0,,1.0,1.0,1.0,1.0,5.0,3.0
50905,2017,2.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0
50906,2017,,,,,,,,1.0,1.0
50907,2017,2.0,3.0,2.0,0.0,0.0,1.0,4.0,5.0,5.0
50908,2017,1.0,3.0,,1.0,1.0,1.0,,,
50909,2017,2.0,8.0,2.0,1.0,0.0,1.0,5.0,2.0,4.0
50910,2017,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
