RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50356,2022,2.0,8.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50357,2022,1.0,8.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0
50358,2022,2.0,4.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0
50359,2022,2.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0
50360,2022,1.0,8.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50361,2022,2.0,8.0,3.0,0.0,1.0,1.0,5.0,1.0,4.0
50362,2022,1.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0
50363,2022,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
50364,2022,1.0,8.0,2.0,0.0,1.0,1.0,5.0,3.0,4.0
50365,2022,2.0,8.0,3.0,1.0,0.0,1.0,5.0,3.0,3.0
50366,2022,2.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0
50367,2022,2.0,8.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0
50368,2022,1.0,8.0,3.0,1.0,1.0,1.0,5.0,4.0,5.0
50369,2022,1.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0
50370,2022,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50371,2022,2.0,4.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0
50372,2022,3.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
50373,2022,2.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0
50374,2022,1.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
50375,2022,,,,,,,,,
50376,2022,1.0,4.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0
50377,2022,2.0,3.0,2.0,1.0,0.0,1.0,3.0,5.0,3.0
50378,2022,1.0,4.0,3.0,1.0,0.0,1.0,3.0,5.0,3.0
50379,2022,2.0,8.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50380,2022,2.0,6.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0
50381,2022,1.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,5.0
50382,2022,1.0,8.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0
50383,2022,2.0,8.0,3.0,1.0,0.0,1.0,3.0,5.0,2.0
50384,2022,1.0,8.0,3.0,1.0,1.0,0.0,4.0,4.0,4.0
50385,2022,1.0,8.0,3.0,1.0,0.0,1.0,3.0,1.0,5.0
50386,2022,1.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0
50387,2022,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
50388,2022,1.0,8.0,3.0,0.0,1.0,0.0,3.0,3.0,3.0
50389,2022,2.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,5.0
50390,2022,2.0,8.0,3.0,1.0,1.0,0.0,5.0,5.0,5.0
50391,2022,2.0,8.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0
50392,2022,1.0,8.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0
50393,2022,2.0,4.0,2.0,0.0,1.0,1.0,4.0,1.0,5.0
50394,2022,2.0,5.0,2.0,0.0,1.0,1.0,5.0,4.0,5.0
50395,2022,2.0,4.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50396,2022,2.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
50397,2022,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0
50398,2022,2.0,8.0,3.0,1.0,1.0,1.0,5.0,3.0,4.0
50399,2022,2.0,8.0,3.0,1.0,1.0,1.0,3.0,2.0,4.0
50400,2022,1.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0
50401,2022,2.0,8.0,3.0,1.0,1.0,1.0,5.0,2.0,5.0
50402,2022,2.0,8.0,2.0,1.0,1.0,0.0,4.0,5.0,4.0
50403,2022,1.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0
50404,2022,2.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,5.0
50405,2022,2.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
50406,2022,1.0,8.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0
50407,2022,,,,,,,,,
50408,2022,2.0,5.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0
50409,2022,2.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
50410,2022,1.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0
50411,2022,1.0,8.0,3.0,1.0,1.0,1.0,,1.0,5.0
50412,2022,2.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0
50413,2022,2.0,5.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0
50414,2022,1.0,5.0,3.0,1.0,1.0,1.0,4.0,2.0,3.0
50415,2022,2.0,8.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0
50416,2022,1.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
50417,2022,2.0,8.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0
50418,2022,2.0,5.0,3.0,0.0,0.0,1.0,3.0,4.0,5.0
50419,2022,2.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
50420,2022,2.0,8.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0
50421,2022,,,,,,,,,
50422,2022,1.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0
50423,2022,2.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0
50424,2022,1.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0
50425,2022,2.0,8.0,1.0,1.0,1.0,1.0,,,
50426,2022,2.0,8.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0
50427,2022,1.0,2.0,2.0,1.0,0.0,1.0,5.0,4.0,4.0
50428,2022,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0
50429,2022,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
50430,2022,4.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0
50431,2022,2.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0
50432,2022,1.0,8.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0
50433,2022,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0
50434,2022,2.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50435,2022,1.0,8.0,3.0,1.0,1.0,1.0,,,
50436,2022,,,,,,,,,
50437,2022,3.0,8.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0
50438,2022,,,,,,,,,
50439,2022,2.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0
50440,2022,1.0,2.0,1.0,0.0,1.0,1.0,4.0,5.0,4.0
50441,2022,1.0,8.0,1.0,0.0,1.0,1.0,3.0,,
50442,2022,1.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
50443,2022,,,,,,,,,
50444,2022,1.0,8.0,3.0,1.0,1.0,1.0,5.0,4.0,4.0
50445,2022,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0
50446,2022,2.0,8.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0
50447,2022,1.0,8.0,3.0,1.0,0.0,1.0,5.0,4.0,4.0
50448,2022,2.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0
50449,2022,1.0,,2.0,0.0,0.0,0.0,,,
50450,2022,1.0,4.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0
50451,2022,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
50452,2022,,,,,,,,,
50453,2022,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
50454,2022,,,,,,,,,
50455,2022,1.0,2.0,3.0,0.0,0.0,1.0,3.0,4.0,4.0
50456,2022,1.0,4.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0
50457,2022,1.0,1.0,1.0,1.0,1.0,1.0,,,
50458,2022,1.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
50459,2022,1.0,8.0,3.0,1.0,0.0,1.0,4.0,1.0,4.0
50460,2022,2.0,4.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0
50461,2022,1.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0
50462,2022,1.0,8.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0
50463,2022,1.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
50464,2022,2.0,8.0,1.0,0.0,1.0,1.0,4.0,3.0,5.0
50465,2022,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0
50466,2022,2.0,,3.0,1.0,0.0,1.0,,,
50467,2022,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
50468,2022,1.0,8.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0
50469,2022,2.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
50470,2022,2.0,3.0,2.0,1.0,1.0,0.0,2.0,4.0,5.0
50471,2022,2.0,3.0,2.0,0.0,1.0,1.0,5.0,1.0,5.0
50472,2022,2.0,3.0,1.0,1.0,0.0,1.0,2.0,5.0,4.0
50473,2022,1.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0
50474,2022,2.0,3.0,1.0,0.0,1.0,1.0,5.0,2.0,4.0
50475,2022,2.0,8.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0
50476,2022,2.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
50477,2022,2.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0
50478,2022,1.0,8.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0
50479,2022,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0
50480,2022,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,5.0
50481,2022,1.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0
50482,2022,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
50483,2022,1.0,4.0,2.0,1.0,1.0,1.0,,,
50484,2022,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50485,2022,1.0,8.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0
50486,2022,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0
50487,2022,,,,,,,,,
50488,2022,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0
50489,2022,4.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50490,2022,1.0,4.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0
50491,2022,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
50492,2022,2.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50493,2022,2.0,3.0,3.0,0.0,1.0,1.0,5.0,5.0,5.0
50494,2022,1.0,2.0,3.0,1.0,1.0,1.0,4.0,3.0,5.0
50495,2022,2.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0
50496,2022,2.0,4.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0
50497,2022,1.0,8.0,2.0,0.0,1.0,1.0,4.0,3.0,5.0
50498,2022,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50499,2022,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
50500,2022,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
50501,2022,1.0,3.0,3.0,1.0,1.0,1.0,,,
50502,2022,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
50503,2022,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
50504,2022,2.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0
50505,2022,2.0,4.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0
50506,2022,1.0,8.0,2.0,0.0,1.0,1.0,,,
50507,2022,2.0,8.0,1.0,0.0,1.0,1.0,4.0,1.0,5.0
50508,2022,2.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
50509,2022,2.0,8.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0
50510,2022,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,5.0
50511,2022,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0
50512,2022,1.0,8.0,0.0,0.0,1.0,0.0,,,
50513,2022,2.0,5.0,3.0,0.0,0.0,1.0,,,
50514,2022,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
50515,2022,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0
50516,2022,2.0,8.0,3.0,1.0,1.0,1.0,4.0,3.0,3.0
50517,2022,1.0,8.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0
50518,2022,2.0,4.0,3.0,0.0,1.0,1.0,2.0,4.0,5.0
50519,2022,2.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
50520,2022,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0
50521,2022,1.0,8.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0
50522,2022,1.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0
50523,2022,2.0,8.0,2.0,1.0,1.0,0.0,3.0,3.0,4.0
50524,2022,1.0,5.0,3.0,0.0,1.0,0.0,5.0,5.0,5.0
50525,2022,,,,,,,,,
50526,2022,4.0,5.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0
50527,2022,1.0,8.0,3.0,1.0,0.0,1.0,,,
50528,2022,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
50529,2022,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0
50530,2022,2.0,8.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0
50531,2022,2.0,8.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0
50532,2022,4.0,6.0,1.0,0.0,1.0,1.0,4.0,1.0,5.0
50533,2022,,,,,,,,,
50534,2022,2.0,8.0,2.0,1.0,0.0,1.0,5.0,3.0,3.0
50535,2022,,,,,,,,,
50538,2022,2.0,8.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0
50539,2022,1.0,3.0,3.0,0.0,1.0,1.0,3.0,1.0,5.0
50540,2022,2.0,8.0,3.0,1.0,1.0,1.0,5.0,4.0,4.0
50541,2022,1.0,8.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0
50542,2022,1.0,,,,,,,,
50543,2022,2.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,5.0
50544,2022,1.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
50545,2022,1.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0
50546,2022,1.0,8.0,1.0,0.0,1.0,1.0,2.0,5.0,5.0
50547,2022,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0
50548,2022,1.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0
50549,2022,1.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50550,2022,1.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,3.0
50551,2022,1.0,5.0,1.0,0.0,0.0,1.0,5.0,2.0,5.0
50552,2022,3.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,5.0
50553,2022,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0
50554,2022,1.0,3.0,2.0,0.0,0.0,1.0,4.0,4.0,3.0
50555,2022,1.0,8.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0
50556,2022,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50557,2022,1.0,8.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0
50558,2022,1.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0
50559,2022,1.0,3.0,0.0,0.0,1.0,1.0,5.0,,
50560,2022,1.0,8.0,0.0,0.0,1.0,1.0,,,
50561,2022,1.0,8.0,3.0,1.0,1.0,1.0,1.0,3.0,
50562,2022,1.0,8.0,2.0,0.0,1.0,1.0,,1.0,5.0
50563,2022,1.0,3.0,1.0,1.0,1.0,1.0,,,
50564,2022,4.0,8.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
50565,2022,1.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0
50566,2022,1.0,8.0,2.0,1.0,1.0,1.0,5.0,3.0,4.0
50567,2022,4.0,8.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0
50568,2022,1.0,8.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0
50569,2022,,,,,,,,,
50570,2022,2.0,8.0,2.0,0.0,0.0,1.0,,,
50571,2022,2.0,8.0,2.0,0.0,0.0,1.0,4.0,2.0,4.0
50572,2022,2.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
50573,2022,2.0,8.0,1.0,1.0,1.0,1.0,,,
50574,2022,2.0,8.0,1.0,0.0,1.0,1.0,5.0,,
50575,2022,,,,,,,,,
50576,2022,2.0,,,,,,,,
50577,2022,1.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
50578,2022,1.0,3.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0
50579,2022,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50580,2022,1.0,8.0,1.0,0.0,0.0,0.0,,,
50581,2022,4.0,8.0,3.0,1.0,1.0,1.0,5.0,5.0,4.0
50582,2022,2.0,8.0,1.0,0.0,1.0,1.0,5.0,2.0,5.0
50583,2022,2.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0
50584,2022,1.0,4.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0
50585,2022,1.0,8.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0
50586,2022,1.0,2.0,2.0,1.0,0.0,1.0,,,
50587,2022,1.0,8.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0
50588,2022,2.0,8.0,3.0,0.0,0.0,1.0,2.0,1.0,3.0
50589,2022,2.0,8.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0
50590,2022,1.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0
50591,2022,1.0,,3.0,,,,,,
50592,2022,1.0,8.0,3.0,0.0,1.0,1.0,3.0,3.0,4.0
50593,2022,2.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50594,2022,2.0,3.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0
50595,2022,2.0,8.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0
50596,2022,1.0,8.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0
50597,2022,1.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0
50598,2022,1.0,3.0,1.0,0.0,1.0,1.0,5.0,4.0,4.0
50599,2022,1.0,2.0,2.0,0.0,0.0,1.0,5.0,4.0,2.0
50600,2022,2.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50601,2022,1.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,5.0
50602,2022,2.0,5.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0
50603,2022,1.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0
50604,2022,1.0,8.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0
50605,2022,2.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0
50606,2022,1.0,2.0,3.0,0.0,1.0,1.0,5.0,5.0,5.0
50607,2022,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
50608,2022,2.0,2.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0
50609,2022,2.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0
50610,2022,2.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50611,2022,2.0,3.0,2.0,0.0,1.0,1.0,5.0,5.0,5.0
50612,2022,1.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,5.0
50613,2022,2.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
50614,2022,1.0,8.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0
50615,2022,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
50616,2022,1.0,8.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0
50617,2022,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0
50618,2022,2.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,1.0
50619,2022,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
50620,2022,2.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0
50621,2022,2.0,4.0,1.0,0.0,0.0,1.0,5.0,5.0,2.0
50622,2022,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0
50623,2022,1.0,8.0,3.0,0.0,1.0,0.0,4.0,4.0,4.0
50624,2022,,,,,,,,,
50625,2022,1.0,8.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0
50626,2022,2.0,2.0,2.0,1.0,1.0,1.0,,,
50627,2022,3.0,8.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0
50628,2022,1.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0
50629,2022,1.0,,0.0,,,,,,
50630,2022,2.0,8.0,3.0,1.0,1.0,0.0,,,
50631,2022,2.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0
50632,2022,4.0,,0.0,0.0,1.0,1.0,,,
50633,2022,1.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
50634,2022,2.0,4.0,3.0,0.0,0.0,1.0,5.0,4.0,3.0
50635,2022,1.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,4.0
50636,2022,1.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0
50637,2022,1.0,8.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0
50638,2022,2.0,5.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0
50639,2022,2.0,2.0,2.0,1.0,1.0,1.0,,,
50640,2022,,,,,,,,,
50641,2022,2.0,4.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0
50642,2022,2.0,8.0,3.0,1.0,1.0,1.0,3.0,5.0,2.0
50643,2022,2.0,,1.0,1.0,1.0,1.0,,4.0,4.0
50644,2022,1.0,8.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0
50645,2022,3.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0
50646,2022,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
50647,2022,1.0,2.0,3.0,0.0,0.0,1.0,,,
50648,2022,2.0,5.0,1.0,0.0,1.0,1.0,1.0,4.0,5.0
50649,2022,4.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0
50650,2022,4.0,4.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0
50651,2022,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0
50652,2022,1.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0
50653,2022,1.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0
50654,2022,1.0,6.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0
50655,2022,2.0,8.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0
50656,2022,1.0,3.0,3.0,1.0,0.0,1.0,2.0,3.0,5.0
50657,2022,1.0,8.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0
50658,2022,2.0,8.0,3.0,1.0,0.0,1.0,5.0,5.0,2.0
50659,2022,2.0,4.0,3.0,1.0,0.0,1.0,4.0,1.0,5.0
50660,2022,2.0,5.0,1.0,0.0,1.0,1.0,4.0,2.0,5.0
50661,2022,2.0,8.0,1.0,1.0,0.0,1.0,4.0,5.0,1.0
50662,2022,2.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
50663,2022,1.0,4.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0
50664,2022,2.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0
50665,2022,2.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0
50666,2022,2.0,8.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0
50667,2022,2.0,3.0,1.0,1.0,0.0,1.0,4.0,3.0,5.0
50668,2022,2.0,8.0,3.0,1.0,0.0,1.0,3.0,3.0,3.0
50669,2022,2.0,8.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
50670,2022,2.0,8.0,1.0,1.0,0.0,1.0,3.0,4.0,4.0
50671,2022,2.0,5.0,3.0,1.0,0.0,1.0,3.0,4.0,5.0
50672,2022,1.0,8.0,2.0,0.0,0.0,1.0,,,
50673,2022,2.0,3.0,2.0,1.0,0.0,1.0,3.0,5.0,2.0
50674,2022,2.0,,3.0,0.0,0.0,0.0,3.0,2.0,3.0
50675,2022,2.0,8.0,2.0,1.0,0.0,1.0,2.0,4.0,1.0
50676,2022,2.0,2.0,3.0,1.0,1.0,1.0,1.0,,
50677,2022,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0
50678,2022,2.0,4.0,3.0,1.0,0.0,1.0,4.0,2.0,5.0
50679,2022,1.0,2.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0
50680,2022,4.0,5.0,3.0,0.0,0.0,0.0,4.0,5.0,4.0
50681,2022,2.0,8.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0
50682,2022,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50683,2022,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
50684,2022,2.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0
50685,2022,2.0,4.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0
50686,2022,2.0,8.0,3.0,0.0,0.0,0.0,4.0,5.0,3.0
50687,2022,2.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0
50688,2022,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0
50689,2022,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0
50690,2022,1.0,8.0,3.0,1.0,0.0,1.0,4.0,3.0,2.0
50691,2022,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,5.0
50692,2022,1.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0
50693,2022,2.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0
50694,2022,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
50695,2022,1.0,1.0,3.0,1.0,1.0,1.0,5.0,3.0,4.0
50696,2022,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0
50697,2022,1.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0
50698,2022,2.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,5.0
50699,2022,,,,,,,,,
50700,2022,2.0,8.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0
50701,2022,1.0,4.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0
50702,2022,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,4.0
50703,2022,2.0,8.0,0.0,0.0,1.0,1.0,5.0,3.0,3.0
50704,2022,2.0,8.0,2.0,0.0,0.0,1.0,5.0,4.0,4.0
50705,2022,1.0,8.0,3.0,0.0,0.0,1.0,,,
50706,2022,2.0,8.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0
50707,2022,2.0,8.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0
