RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
372,2000,1.0,6.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0
373,2000,1.0,,2.0,1.0,1.0,1.0,4.0,1.0,5.0
374,2000,1.0,2.0,1.0,0.0,1.0,1.0,5.0,5.0,2.0
375,2000,1.0,,1.0,1.0,0.0,1.0,2.0,3.0,4.0
376,2000,2.0,,2.0,1.0,1.0,1.0,2.0,4.0,4.0
377,2000,1.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0
378,2000,2.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
379,2000,1.0,5.0,3.0,1.0,1.0,1.0,4.0,5.0,5.0
380,2000,1.0,,1.0,1.0,1.0,1.0,5.0,2.0,2.0
381,2000,1.0,,1.0,1.0,1.0,1.0,2.0,,
382,2000,1.0,5.0,1.0,0.0,1.0,1.0,3.0,5.0,5.0
383,2000,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,4.0
384,2000,2.0,,1.0,1.0,1.0,1.0,4.0,4.0,4.0
385,2000,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0
386,2000,2.0,2.0,2.0,0.0,0.0,1.0,4.0,5.0,1.0
387,2000,1.0,4.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0
388,2000,,,3.0,0.0,,,,,
389,2000,2.0,5.0,2.0,1.0,0.0,1.0,5.0,1.0,2.0
390,2000,1.0,,3.0,,1.0,1.0,1.0,1.0,5.0
391,2000,2.0,4.0,3.0,1.0,0.0,0.0,2.0,4.0,5.0
392,2000,2.0,,3.0,0.0,0.0,1.0,5.0,5.0,5.0
393,2000,2.0,,3.0,1.0,0.0,1.0,3.0,1.0,5.0
394,2000,1.0,4.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0
395,2000,2.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
396,2000,2.0,,1.0,1.0,0.0,1.0,,,
397,2000,1.0,,3.0,0.0,1.0,1.0,1.0,1.0,5.0
398,2000,,,2.0,0.0,,,,,
399,2000,2.0,,3.0,1.0,1.0,1.0,4.0,5.0,5.0
400,2000,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0
401,2000,2.0,3.0,,0.0,1.0,1.0,1.0,1.0,5.0
402,2000,1.0,,1.0,1.0,1.0,0.0,5.0,4.0,4.0
403,2000,1.0,,3.0,1.0,0.0,0.0,4.0,3.0,3.0
404,2000,1.0,3.0,2.0,1.0,0.0,1.0,3.0,1.0,5.0
405,2000,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0
406,2000,1.0,,2.0,0.0,0.0,1.0,3.0,3.0,3.0
407,2000,2.0,,3.0,1.0,0.0,1.0,1.0,4.0,5.0
408,2000,1.0,,3.0,1.0,1.0,1.0,2.0,3.0,2.0
409,2000,2.0,3.0,2.0,0.0,1.0,1.0,5.0,5.0,2.0
410,2000,1.0,2.0,3.0,1.0,1.0,1.0,2.0,5.0,5.0
411,2000,2.0,,1.0,1.0,0.0,1.0,3.0,3.0,3.0
412,2000,2.0,,2.0,1.0,0.0,1.0,4.0,4.0,2.0
413,2000,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,5.0
414,2000,2.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,5.0
415,2000,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,5.0
416,2000,2.0,,3.0,1.0,1.0,1.0,3.0,3.0,5.0
417,2000,1.0,,2.0,1.0,1.0,1.0,4.0,4.0,4.0
418,2000,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
419,2000,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,5.0
420,2000,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
421,2000,2.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0
422,2000,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,5.0
423,2000,2.0,,1.0,0.0,1.0,1.0,2.0,1.0,5.0
424,2000,2.0,2.0,0.0,,1.0,1.0,2.0,4.0,4.0
425,2000,2.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0
426,2000,2.0,,3.0,1.0,1.0,1.0,5.0,4.0,4.0
427,2000,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
428,2000,1.0,,2.0,1.0,1.0,1.0,2.0,4.0,4.0
429,2000,2.0,,3.0,1.0,1.0,1.0,3.0,5.0,3.0
430,2000,2.0,,2.0,1.0,1.0,1.0,4.0,1.0,5.0
431,2000,1.0,3.0,3.0,1.0,0.0,1.0,1.0,5.0,5.0
432,2000,2.0,,1.0,0.0,1.0,1.0,3.0,1.0,5.0
433,2000,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,4.0
434,2000,2.0,,3.0,1.0,1.0,1.0,3.0,4.0,5.0
435,2000,2.0,,2.0,1.0,1.0,1.0,4.0,4.0,4.0
436,2000,2.0,,1.0,0.0,1.0,1.0,1.0,,
437,2000,2.0,2.0,,,0.0,1.0,1.0,1.0,5.0
438,2000,1.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0
439,2000,1.0,,2.0,0.0,1.0,1.0,4.0,3.0,5.0
440,2000,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
441,2000,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
442,2000,1.0,,3.0,1.0,1.0,1.0,2.0,4.0,5.0
443,2000,1.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0
444,2000,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0
445,2000,1.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0
446,2000,1.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
447,2000,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0
448,2000,,,3.0,0.0,,,,,
449,2000,2.0,,3.0,1.0,0.0,1.0,4.0,1.0,5.0
450,2000,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
451,2000,1.0,,2.0,0.0,1.0,1.0,3.0,4.0,4.0
452,2000,2.0,4.0,0.0,,0.0,1.0,2.0,5.0,4.0
453,2000,2.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0
454,2000,2.0,4.0,3.0,0.0,1.0,1.0,2.0,5.0,4.0
455,2000,2.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,3.0
456,2000,2.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,4.0
457,2000,2.0,,1.0,1.0,1.0,1.0,,,
458,2000,2.0,,3.0,0.0,1.0,1.0,3.0,4.0,3.0
459,2000,2.0,,2.0,1.0,0.0,1.0,4.0,2.0,2.0
460,2000,1.0,,1.0,0.0,1.0,1.0,1.0,1.0,5.0
461,2000,2.0,,2.0,0.0,1.0,1.0,4.0,4.0,4.0
462,2000,1.0,,1.0,0.0,0.0,1.0,3.0,3.0,3.0
463,2000,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0
464,2000,2.0,4.0,3.0,1.0,0.0,1.0,4.0,4.0,4.0
465,2000,2.0,3.0,3.0,0.0,1.0,1.0,4.0,4.0,4.0
466,2000,2.0,,2.0,1.0,1.0,0.0,5.0,3.0,5.0
467,2000,1.0,,1.0,1.0,0.0,1.0,2.0,4.0,4.0
468,2000,1.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
469,2000,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
470,2000,2.0,,3.0,1.0,0.0,0.0,,,
471,2000,2.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
472,2000,1.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0
473,2000,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0
474,2000,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
475,2000,1.0,,3.0,1.0,1.0,1.0,4.0,5.0,4.0
476,2000,2.0,,3.0,1.0,0.0,1.0,1.0,4.0,4.0
477,2000,2.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,5.0
478,2000,1.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0
479,2000,2.0,4.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0
480,2000,2.0,4.0,3.0,0.0,1.0,1.0,4.0,4.0,4.0
481,2000,1.0,,3.0,1.0,0.0,1.0,2.0,1.0,5.0
482,2000,1.0,3.0,1.0,0.0,0.0,1.0,1.0,,
483,2000,2.0,,3.0,1.0,0.0,1.0,4.0,5.0,5.0
484,2000,1.0,6.0,3.0,1.0,1.0,0.0,3.0,5.0,1.0
485,2000,2.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0
486,2000,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0
487,2000,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,5.0
488,2000,2.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,4.0
489,2000,1.0,,2.0,1.0,1.0,1.0,,,
490,2000,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0
491,2000,2.0,,3.0,1.0,1.0,1.0,3.0,5.0,4.0
492,2000,1.0,6.0,2.0,1.0,1.0,0.0,4.0,4.0,3.0
493,2000,2.0,,3.0,1.0,0.0,0.0,3.0,3.0,3.0
494,2000,2.0,,3.0,1.0,1.0,1.0,3.0,4.0,4.0
495,2000,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
496,2000,2.0,,1.0,1.0,1.0,1.0,4.0,4.0,4.0
497,2000,1.0,3.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0
498,2000,1.0,,1.0,0.0,1.0,1.0,1.0,2.0,1.0
499,2000,1.0,,2.0,0.0,1.0,0.0,3.0,2.0,4.0
500,2000,1.0,,1.0,1.0,1.0,1.0,4.0,5.0,5.0
501,2000,1.0,6.0,3.0,0.0,1.0,1.0,4.0,2.0,4.0
502,2000,2.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0
503,2000,2.0,,1.0,1.0,1.0,1.0,3.0,5.0,5.0
504,2000,2.0,,2.0,1.0,1.0,1.0,4.0,2.0,4.0
505,2000,2.0,,1.0,1.0,1.0,1.0,4.0,1.0,5.0
506,2000,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
507,2000,1.0,3.0,3.0,0.0,0.0,1.0,4.0,5.0,5.0
508,2000,1.0,,3.0,1.0,1.0,1.0,4.0,5.0,5.0
509,2000,1.0,,2.0,1.0,0.0,1.0,2.0,3.0,5.0
510,2000,1.0,,3.0,1.0,1.0,1.0,3.0,5.0,5.0
511,2000,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0
512,2000,1.0,1.0,3.0,0.0,1.0,1.0,4.0,5.0,4.0
513,2000,2.0,,3.0,0.0,1.0,1.0,2.0,3.0,1.0
514,2000,2.0,,1.0,1.0,0.0,1.0,4.0,5.0,5.0
515,2000,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
516,2000,1.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,5.0
517,2000,2.0,,3.0,0.0,0.0,1.0,4.0,5.0,3.0
518,2000,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
519,2000,1.0,,1.0,0.0,0.0,1.0,2.0,4.0,5.0
520,2000,2.0,,3.0,0.0,1.0,1.0,2.0,1.0,5.0
521,2000,1.0,,2.0,1.0,1.0,1.0,,,
522,2000,2.0,1.0,2.0,0.0,0.0,1.0,4.0,4.0,4.0
523,2000,2.0,4.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0
524,2000,2.0,,1.0,1.0,1.0,1.0,5.0,1.0,5.0
525,2000,1.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,5.0
526,2000,1.0,4.0,3.0,0.0,,,1.0,1.0,1.0
527,2000,1.0,6.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0
528,2000,1.0,3.0,2.0,1.0,1.0,1.0,,,
529,2000,2.0,,1.0,1.0,1.0,1.0,2.0,4.0,5.0
530,2000,2.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0
531,2000,,4.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0
532,2000,1.0,3.0,1.0,1.0,0.0,1.0,5.0,5.0,5.0
533,2000,1.0,,3.0,1.0,1.0,1.0,3.0,4.0,3.0
534,2000,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
535,2000,1.0,,3.0,0.0,1.0,1.0,2.0,2.0,5.0
536,2000,2.0,,1.0,1.0,1.0,0.0,1.0,2.0,1.0
537,2000,2.0,,2.0,1.0,1.0,1.0,4.0,3.0,3.0
538,2000,1.0,6.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0
539,2000,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0
540,2000,2.0,,3.0,1.0,0.0,1.0,3.0,2.0,5.0
541,2000,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0
542,2000,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,5.0
543,2000,2.0,,3.0,0.0,1.0,1.0,4.0,4.0,5.0
544,2000,2.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0
545,2000,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0
546,2000,2.0,,3.0,1.0,0.0,1.0,,,
547,2000,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0
548,2000,2.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0
549,2000,1.0,2.0,1.0,1.0,0.0,0.0,,,
550,2000,2.0,,2.0,1.0,1.0,1.0,3.0,4.0,5.0
551,2000,,,3.0,1.0,1.0,1.0,1.0,1.0,5.0
552,2000,1.0,3.0,3.0,0.0,1.0,0.0,3.0,4.0,4.0
553,2000,,,1.0,1.0,,,,,
554,2000,1.0,,,1.0,1.0,1.0,,,
555,2000,1.0,,2.0,1.0,1.0,1.0,4.0,3.0,3.0
556,2000,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0
557,2000,1.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,3.0
558,2000,2.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0
559,2000,1.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0
560,2000,2.0,,3.0,1.0,1.0,1.0,1.0,4.0,5.0
561,2000,1.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
562,2000,1.0,,1.0,0.0,1.0,1.0,3.0,3.0,3.0
563,2000,1.0,,3.0,1.0,0.0,1.0,4.0,5.0,2.0
564,2000,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,5.0
565,2000,1.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0
566,2000,2.0,,3.0,1.0,1.0,1.0,4.0,4.0,5.0
567,2000,1.0,,,,1.0,1.0,1.0,1.0,5.0
568,2000,1.0,3.0,2.0,1.0,0.0,1.0,4.0,3.0,3.0
569,2000,2.0,,2.0,1.0,1.0,1.0,4.0,3.0,4.0
570,2000,2.0,,2.0,0.0,1.0,1.0,3.0,4.0,4.0
571,2000,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
572,2000,2.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0
573,2000,2.0,,0.0,0.0,1.0,1.0,3.0,2.0,5.0
574,2000,2.0,,3.0,0.0,1.0,1.0,2.0,1.0,1.0
575,2000,2.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0
576,2000,2.0,,3.0,0.0,0.0,0.0,4.0,4.0,4.0
577,2000,1.0,,3.0,0.0,1.0,1.0,4.0,5.0,4.0
578,2000,2.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
579,2000,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
580,2000,1.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0
581,2000,2.0,,3.0,1.0,1.0,1.0,1.0,5.0,5.0
582,2000,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0
583,2000,1.0,,2.0,1.0,1.0,1.0,3.0,4.0,4.0
584,2000,2.0,,2.0,1.0,1.0,1.0,4.0,5.0,4.0
585,2000,1.0,,1.0,0.0,0.0,1.0,5.0,5.0,5.0
586,2000,,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
587,2000,2.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0
588,2000,1.0,,1.0,0.0,1.0,1.0,2.0,1.0,1.0
589,2000,2.0,,3.0,1.0,1.0,1.0,5.0,3.0,5.0
590,2000,1.0,3.0,2.0,0.0,1.0,0.0,4.0,5.0,4.0
591,2000,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0
592,2000,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
593,2000,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
594,2000,1.0,3.0,0.0,0.0,0.0,1.0,,,
595,2000,1.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,5.0
596,2000,1.0,2.0,2.0,1.0,1.0,1.0,5.0,4.0,5.0
597,2000,1.0,,3.0,1.0,1.0,1.0,4.0,4.0,4.0
598,2000,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0
599,2000,1.0,,0.0,0.0,0.0,1.0,,,
600,2000,1.0,,2.0,0.0,1.0,1.0,4.0,2.0,4.0
601,2000,1.0,,2.0,1.0,1.0,1.0,2.0,3.0,5.0
602,2000,2.0,5.0,3.0,1.0,1.0,0.0,4.0,5.0,4.0
603,2000,2.0,3.0,3.0,0.0,1.0,1.0,,,
604,2000,1.0,,2.0,1.0,0.0,1.0,1.0,5.0,5.0
605,2000,2.0,,1.0,,1.0,1.0,2.0,5.0,5.0
606,2000,2.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0
607,2000,2.0,,2.0,1.0,0.0,1.0,1.0,5.0,5.0
608,2000,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0
609,2000,1.0,,2.0,1.0,1.0,1.0,4.0,4.0,5.0
610,2000,2.0,,2.0,0.0,0.0,1.0,2.0,2.0,4.0
611,2000,1.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
612,2000,1.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0
613,2000,2.0,,1.0,0.0,1.0,1.0,4.0,4.0,4.0
614,2000,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,5.0
615,2000,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,4.0
616,2000,2.0,,3.0,1.0,0.0,1.0,2.0,5.0,4.0
617,2000,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0
618,2000,2.0,,1.0,1.0,1.0,1.0,4.0,4.0,4.0
619,2000,1.0,,3.0,1.0,1.0,1.0,,,
620,2000,2.0,,1.0,0.0,1.0,1.0,3.0,2.0,5.0
621,2000,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0
622,2000,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
623,2000,1.0,,1.0,0.0,1.0,1.0,4.0,4.0,4.0
624,2000,1.0,,1.0,0.0,1.0,1.0,1.0,1.0,5.0
625,2000,2.0,,1.0,1.0,1.0,1.0,2.0,4.0,5.0
626,2000,2.0,,2.0,1.0,1.0,1.0,4.0,1.0,5.0
627,2000,1.0,3.0,2.0,0.0,0.0,1.0,4.0,5.0,5.0
628,2000,1.0,2.0,,0.0,1.0,1.0,2.0,1.0,5.0
629,2000,1.0,,,,1.0,1.0,2.0,2.0,5.0
630,2000,1.0,3.0,3.0,0.0,1.0,0.0,3.0,4.0,5.0
631,2000,1.0,,3.0,1.0,1.0,1.0,3.0,4.0,4.0
632,2000,2.0,,3.0,0.0,1.0,1.0,2.0,4.0,4.0
633,2000,1.0,,2.0,0.0,1.0,1.0,4.0,4.0,3.0
634,2000,,,2.0,1.0,,,,,
635,2000,2.0,,3.0,1.0,0.0,1.0,4.0,5.0,1.0
636,2000,1.0,,3.0,1.0,0.0,1.0,3.0,3.0,
637,2000,2.0,,3.0,1.0,1.0,1.0,4.0,5.0,4.0
638,2000,2.0,,1.0,1.0,1.0,1.0,3.0,3.0,3.0
639,2000,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0
640,2000,2.0,3.0,1.0,1.0,0.0,0.0,5.0,2.0,4.0
641,2000,2.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0
642,2000,1.0,3.0,3.0,1.0,0.0,1.0,3.0,2.0,4.0
643,2000,1.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
644,2000,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0
645,2000,2.0,,1.0,1.0,0.0,1.0,2.0,5.0,4.0
646,2000,2.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
647,2000,2.0,4.0,3.0,1.0,1.0,1.0,,,
648,2000,1.0,,3.0,0.0,1.0,1.0,5.0,1.0,4.0
649,2000,1.0,,1.0,0.0,0.0,1.0,3.0,3.0,3.0
650,2000,2.0,,1.0,1.0,1.0,1.0,4.0,3.0,4.0
651,2000,1.0,,3.0,1.0,1.0,1.0,5.0,5.0,1.0
652,2000,,,2.0,1.0,0.0,1.0,3.0,5.0,4.0
653,2000,1.0,,2.0,1.0,0.0,1.0,1.0,5.0,2.0
654,2000,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,5.0
655,2000,,,1.0,1.0,,,,,
656,2000,1.0,3.0,1.0,1.0,0.0,1.0,5.0,4.0,4.0
657,2000,1.0,,3.0,0.0,1.0,1.0,,,
658,2000,1.0,,0.0,0.0,1.0,1.0,5.0,5.0,5.0
659,2000,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
660,2000,1.0,6.0,,,0.0,0.0,1.0,3.0,3.0
661,2000,1.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
662,2000,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
663,2000,1.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,5.0
664,2000,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0
665,2000,1.0,,2.0,1.0,1.0,1.0,3.0,3.0,4.0
666,2000,1.0,,1.0,0.0,1.0,1.0,1.0,2.0,1.0
667,2000,2.0,,2.0,1.0,1.0,1.0,5.0,1.0,5.0
668,2000,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,4.0
669,2000,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,2.0
670,2000,2.0,1.0,,,1.0,1.0,2.0,4.0,5.0
671,2000,2.0,3.0,3.0,1.0,1.0,1.0,5.0,3.0,5.0
672,2000,2.0,4.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0
673,2000,1.0,,2.0,1.0,1.0,1.0,4.0,4.0,4.0
674,2000,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0
675,2000,,,0.0,0.0,,,,,
676,2000,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,4.0
677,2000,2.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0
678,2000,1.0,3.0,2.0,0.0,0.0,1.0,3.0,4.0,3.0
679,2000,2.0,,3.0,0.0,1.0,1.0,4.0,5.0,3.0
680,2000,1.0,,,0.0,1.0,1.0,2.0,3.0,4.0
681,2000,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,5.0
682,2000,1.0,6.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
683,2000,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,1.0
684,2000,2.0,,2.0,1.0,0.0,1.0,1.0,5.0,3.0
685,2000,1.0,,1.0,0.0,1.0,1.0,1.0,4.0,5.0
686,2000,1.0,,3.0,1.0,1.0,1.0,,,
687,2000,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
688,2000,1.0,,3.0,0.0,0.0,1.0,,,
689,2000,1.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,5.0
690,2000,1.0,,1.0,1.0,1.0,1.0,2.0,5.0,5.0
691,2000,1.0,,2.0,1.0,0.0,1.0,2.0,3.0,4.0
692,2000,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,5.0
693,2000,2.0,,3.0,1.0,1.0,1.0,1.0,5.0,5.0
694,2000,1.0,,1.0,0.0,1.0,1.0,3.0,4.0,2.0
695,2000,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
696,2000,2.0,,3.0,1.0,0.0,0.0,1.0,5.0,5.0
697,2000,2.0,,3.0,0.0,1.0,1.0,1.0,2.0,4.0
698,2000,2.0,,2.0,1.0,1.0,1.0,2.0,2.0,5.0
699,2000,2.0,,2.0,1.0,0.0,1.0,3.0,5.0,5.0
700,2000,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,5.0
701,2000,1.0,,2.0,1.0,1.0,1.0,1.0,5.0,5.0
702,2000,2.0,,0.0,0.0,1.0,1.0,1.0,4.0,4.0
703,2000,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
704,2000,1.0,,2.0,0.0,1.0,1.0,1.0,3.0,2.0
705,2000,2.0,3.0,3.0,0.0,1.0,1.0,5.0,4.0,1.0
706,2000,2.0,3.0,3.0,0.0,0.0,1.0,3.0,,
707,2000,2.0,3.0,3.0,1.0,1.0,1.0,5.0,4.0,4.0
708,2000,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0
709,2000,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,5.0
710,2000,2.0,,3.0,1.0,0.0,1.0,4.0,1.0,4.0
711,2000,2.0,,3.0,1.0,1.0,1.0,4.0,3.0,5.0
712,2000,2.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
713,2000,2.0,,2.0,1.0,0.0,1.0,1.0,5.0,5.0
714,2000,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0
715,2000,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0
716,2000,2.0,3.0,3.0,0.0,1.0,1.0,2.0,3.0,4.0
717,2000,2.0,,1.0,0.0,0.0,1.0,5.0,4.0,5.0
718,2000,1.0,3.0,3.0,1.0,1.0,1.0,,,
719,2000,2.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0
720,2000,2.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,3.0
721,2000,,,2.0,0.0,1.0,1.0,5.0,4.0,5.0
722,2000,2.0,,,,1.0,1.0,3.0,3.0,4.0
723,2000,2.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0
724,2000,2.0,,1.0,1.0,1.0,1.0,2.0,4.0,4.0
725,2000,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0
726,2000,2.0,,1.0,1.0,1.0,1.0,3.0,3.0,5.0
727,2000,2.0,,3.0,0.0,1.0,1.0,2.0,2.0,4.0
728,2000,,,3.0,0.0,1.0,1.0,2.0,4.0,4.0
729,2000,2.0,,1.0,1.0,0.0,1.0,2.0,2.0,4.0
730,2000,1.0,,3.0,1.0,1.0,0.0,3.0,5.0,5.0
731,2000,2.0,,3.0,1.0,,,,,
732,2000,2.0,,2.0,1.0,1.0,1.0,2.0,,
733,2000,2.0,,3.0,1.0,1.0,1.0,4.0,3.0,5.0
734,2000,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0
