RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50649,2016,1,8,2.0,0,1,1,3,3,4
50650,2016,-9,-9,2.0,0,0,0,-9,-9,-9
50651,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50652,2016,2,8,2.0,1,1,1,1,1,1
50653,2016,2,3,0.0,0,1,0,3,1,5
50654,2016,1,8,,1,0,1,5,1,2
50655,2016,1,8,,1,0,1,3,3,4
50656,2016,2,3,1.0,1,0,1,4,1,5
50657,2016,1,2,-9.0,0,0,0,1,2,4
50658,2016,1,8,,0,0,1,3,3,3
50659,2016,1,4,0.0,0,0,0,3,3,3
50660,2016,1,3,,0,1,0,3,3,3
50661,2016,2,8,0.0,0,0,1,4,4,4
50662,2016,1,3,2.0,1,1,1,1,1,5
50663,2016,1,5,,1,0,1,3,4,4
50664,2016,1,3,,1,1,1,2,2,5
50665,2016,1,6,,0,0,0,1,3,5
50666,2016,1,8,,1,0,1,1,1,1
50667,2016,2,8,2.0,1,1,1,3,4,4
50668,2016,1,3,2.0,-9,-9,-9,4,4,4
50669,2016,2,8,,0,1,0,5,5,5
50670,2016,1,3,,1,0,1,3,3,3
50671,2016,1,8,,0,1,1,1,1,1
50672,2016,1,8,,1,0,1,2,5,2
50673,2016,2,8,,1,1,1,1,1,5
50674,2016,1,2,-9.0,0,0,1,1,3,1
50675,2016,1,1,,1,0,1,3,4,3
50676,2016,2,8,,1,0,1,5,5,5
50677,2016,1,3,,1,1,1,2,2,4
50678,2016,1,3,1.0,1,1,1,1,3,3
50679,2016,2,8,1.0,1,1,1,1,4,2
50680,2016,1,8,0.0,0,0,1,-9,-9,-9
50681,2016,1,2,2.0,1,1,1,2,1,5
50682,2016,2,3,2.0,0,0,0,-9,-9,-9
50683,2016,1,1,,1,1,0,5,1,5
50684,2016,1,1,,1,0,1,5,5,3
50685,2016,1,8,,1,1,1,3,3,3
50686,2016,2,8,1.0,0,0,1,1,4,5
50687,2016,2,3,1.0,0,0,1,2,4,5
50688,2016,2,2,2.0,1,1,1,4,4,2
50689,2016,1,4,2.0,1,0,1,1,4,5
50690,2016,2,1,,0,0,1,1,2,3
50691,2016,2,2,,1,1,1,2,4,4
50692,2016,2,3,1.0,1,0,1,2,2,5
50693,2016,1,8,1.0,0,1,1,1,1,5
50694,2016,1,8,,1,0,1,-9,-9,-9
50695,2016,2,4,1.0,1,1,1,2,2,5
50696,2016,2,8,,1,1,1,2,4,4
50697,2016,2,8,2.0,1,1,1,5,5,4
50698,2016,1,8,,1,1,1,2,3,3
50699,2016,1,3,2.0,1,1,1,1,2,4
50700,2016,2,8,,1,1,1,2,5,5
50701,2016,1,3,1.0,1,1,1,3,4,4
50702,2016,2,3,,0,0,1,1,2,5
50703,2016,2,3,2.0,1,1,1,1,2,4
50704,2016,1,3,2.0,0,1,1,1,4,2
50705,2016,1,3,2.0,1,1,0,5,2,5
50706,2016,1,1,1.0,1,1,1,2,3,4
50707,2016,1,5,2.0,1,1,1,2,2,5
50708,2016,1,3,1.0,0,0,1,2,4,4
50709,2016,-9,-9,-9.0,-9,-9,-9,2,3,4
50710,2016,2,2,,1,1,0,-9,-9,-9
50711,2016,2,3,2.0,1,1,1,-9,-9,-9
50712,2016,2,8,1.0,0,0,1,5,5,5
50713,2016,1,8,0.0,0,0,1,5,3,3
50714,2016,1,1,2.0,1,1,1,2,4,4
50715,2016,1,3,2.0,1,1,1,2,5,1
50716,2016,2,2,1.0,1,1,1,-9,-9,-9
50717,2016,1,3,1.0,0,0,0,4,5,5
50718,2016,1,2,2.0,0,1,1,3,4,3
50719,2016,1,2,1.0,0,0,1,1,1,5
50720,2016,1,8,,1,1,1,3,2,4
50721,2016,2,8,1.0,1,1,1,2,2,4
50722,2016,1,4,,0,0,0,5,4,2
50723,2016,1,2,,1,1,1,1,4,4
50724,2016,1,8,,1,1,1,1,2,4
50725,2016,1,3,1.0,1,1,1,1,3,5
50726,2016,2,8,,0,0,0,1,1,2
50727,2016,2,5,2.0,1,1,1,4,3,4
50728,2016,1,2,2.0,0,0,1,1,1,5
50729,2016,1,2,1.0,0,1,1,2,3,4
50730,2016,2,8,2.0,1,1,1,4,5,3
50731,2016,2,8,1.0,1,1,1,4,5,2
50732,2016,1,8,,1,1,1,2,4,4
50733,2016,2,8,2.0,1,1,1,4,4,4
50734,2016,2,3,2.0,1,0,1,4,4,3
50735,2016,2,3,,1,1,1,3,4,3
50736,2016,2,2,1.0,1,1,1,3,2,4
50737,2016,2,5,,0,1,1,2,4,5
50738,2016,2,2,1.0,0,1,1,2,2,5
50739,2016,1,8,0.0,0,1,0,5,5,1
50740,2016,1,3,2.0,1,1,1,2,3,5
50741,2016,1,3,1.0,1,1,1,2,4,4
50742,2016,2,2,,1,1,1,2,1,5
50743,2016,2,8,1.0,1,1,1,3,3,4
50744,2016,2,3,2.0,0,1,1,4,2,4
50745,2016,2,2,1.0,1,1,1,2,5,2
50746,2016,1,8,1.0,1,1,1,3,2,4
50747,2016,2,4,,1,0,1,4,4,4
50748,2016,2,3,,1,1,1,-9,-9,-9
50749,2016,1,3,1.0,0,1,1,4,5,4
50750,2016,2,4,2.0,1,1,1,3,3,4
50751,2016,1,5,,0,0,1,5,5,1
50752,2016,1,2,1.0,1,1,1,3,4,4
50753,2016,1,8,2.0,1,0,1,3,5,2
50754,2016,2,3,1.0,1,1,1,1,2,5
50755,2016,2,3,2.0,0,1,1,1,2,5
50756,2016,1,8,2.0,1,1,1,2,4,4
50757,2016,2,8,1.0,1,1,1,1,1,1
50758,2016,1,3,1.0,1,1,1,1,2,4
50759,2016,1,2,1.0,1,1,1,2,4,5
50760,2016,1,3,,1,1,1,4,4,4
50761,2016,1,8,2.0,0,1,1,3,4,5
50762,2016,2,8,,1,0,1,1,1,5
50763,2016,2,8,,1,1,1,4,5,4
50764,2016,1,8,2.0,0,0,1,1,1,5
50765,2016,1,2,1.0,1,1,1,2,3,4
50766,2016,2,2,1.0,1,1,1,2,3,4
50767,2016,2,8,,1,1,1,2,2,4
50768,2016,2,4,,0,0,0,5,4,5
50769,2016,2,4,,1,1,1,2,1,5
50770,2016,2,4,1.0,0,1,1,2,2,5
50771,2016,2,8,2.0,1,1,0,4,4,4
50772,2016,1,2,2.0,1,1,1,2,2,5
50773,2016,2,3,,1,1,1,1,1,5
50774,2016,1,3,,1,0,1,5,5,5
50775,2016,1,1,,1,1,1,2,1,4
50776,2016,2,3,2.0,1,1,1,4,4,4
50777,2016,1,8,,1,1,1,1,1,5
50778,2016,1,2,1.0,0,1,1,4,4,3
50779,2016,1,3,,1,1,1,2,4,4
50780,2016,1,3,1.0,1,0,1,2,2,5
50781,2016,2,4,,0,1,0,1,4,5
50782,2016,1,2,,1,1,1,1,1,5
50783,2016,2,2,,1,1,1,3,4,4
50784,2016,1,1,0.0,1,1,1,1,5,4
50785,2016,2,2,2.0,1,1,1,2,1,5
50786,2016,2,8,,1,1,1,1,3,4
50787,2016,1,8,,0,0,0,3,3,3
50788,2016,2,8,1.0,1,1,1,1,2,5
50789,2016,1,3,1.0,0,1,1,4,3,3
50790,2016,2,4,,1,0,1,2,1,5
50791,2016,2,8,,1,0,1,2,1,5
50792,2016,2,3,,1,1,1,4,4,4
50793,2016,1,8,2.0,1,1,1,3,3,2
50794,2016,2,8,,1,0,1,5,4,4
50795,2016,1,8,,1,0,1,2,2,4
50796,2016,2,5,,1,1,1,5,4,4
50797,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50798,2016,2,1,0.0,1,1,1,2,5,5
50799,2016,1,8,2.0,1,1,1,3,3,5
50800,2016,1,3,2.0,1,1,1,4,5,5
50801,2016,2,4,1.0,1,1,1,5,1,4
50802,2016,1,2,,1,1,1,4,4,4
50803,2016,1,8,2.0,1,1,1,4,4,2
50804,2016,2,8,,1,1,0,2,5,4
50805,2016,2,8,1.0,1,0,1,5,5,2
50806,2016,2,8,,0,1,1,5,4,4
50807,2016,1,1,,1,1,1,1,1,5
50808,2016,2,8,1.0,1,1,1,2,3,4
50809,2016,1,5,1.0,0,0,1,4,3,5
50810,2016,2,8,,1,1,0,1,2,5
50811,2016,2,8,,1,1,1,2,5,5
50812,2016,2,8,,1,0,1,1,1,4
50813,2016,1,8,1.0,1,1,1,2,1,3
50814,2016,2,8,,1,0,1,4,3,4
50815,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50816,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50817,2016,2,4,1.0,1,1,1,-9,-9,-9
50818,2016,-9,-9,-9.0,-9,-9,-9,5,1,5
50819,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50820,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50821,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50822,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50823,2016,2,4,2.0,1,1,1,4,4,4
50824,2016,1,4,2.0,1,1,1,2,3,3
50825,2016,2,1,2.0,0,0,0,2,2,2
50826,2016,1,1,0.0,0,0,0,3,3,3
50827,2016,2,8,0.0,0,0,1,2,2,2
50828,2016,2,8,,1,0,1,1,1,1
50829,2016,2,8,2.0,1,0,1,2,2,5
50830,2016,1,8,2.0,1,1,0,-9,-9,-9
50831,2016,2,1,1.0,0,0,1,-9,-9,-9
50832,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50833,2016,2,4,2.0,0,0,1,-9,-9,-9
50834,2016,2,5,2.0,1,1,1,-9,-9,-9
50835,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50836,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50837,2016,2,8,,0,0,1,-9,-9,-9
50838,2016,2,2,-9.0,0,0,1,-9,-9,-9
50839,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50840,2016,2,4,2.0,1,0,1,3,3,3
50841,2016,1,3,1.0,1,1,0,5,3,2
50842,2016,2,8,,1,1,1,-9,-9,-9
50843,2016,1,3,1.0,0,1,1,4,3,3
50844,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50845,2016,2,4,1.0,0,1,1,-9,-9,-9
50846,2016,1,8,2.0,1,1,1,3,3,3
50847,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50848,2016,1,3,2.0,1,0,1,5,5,5
50849,2016,2,1,2.0,1,1,1,2,2,4
50850,2016,2,8,2.0,1,0,1,3,4,4
50851,2016,2,8,2.0,0,1,1,4,5,4
50852,2016,2,2,1.0,1,1,1,-9,-9,-9
50853,2016,1,8,2.0,0,1,1,4,3,3
50854,2016,1,2,2.0,1,1,1,2,4,4
50855,2016,1,2,1.0,1,1,1,2,1,4
50856,2016,1,5,,0,0,0,5,5,1
50857,2016,1,-9,1.0,1,0,1,4,1,5
50858,2016,2,2,,1,1,1,1,4,5
50859,2016,2,6,1.0,1,1,1,5,5,4
50860,2016,2,2,,1,1,1,-9,-9,-9
50861,2016,2,8,2.0,1,1,0,2,1,5
50862,2016,2,8,2.0,0,1,0,3,2,4
50863,2016,2,8,1.0,1,1,1,3,4,4
50864,2016,1,-9,0.0,-9,-9,-9,1,1,-9
50865,2016,2,2,,1,1,1,2,3,4
50866,2016,2,5,2.0,0,0,1,3,1,5
50867,2016,2,8,1.0,1,1,1,3,3,3
50868,2016,2,3,2.0,1,1,1,1,1,5
50869,2016,1,4,2.0,1,1,1,5,4,3
50870,2016,2,3,2.0,0,1,1,4,1,1
50871,2016,2,8,1.0,1,1,0,1,1,1
50872,2016,1,2,2.0,0,0,1,3,3,3
50873,2016,2,1,,1,1,1,1,1,5
50874,2016,1,3,1.0,0,1,1,1,1,5
50875,2016,1,2,1.0,0,1,1,1,4,4
50876,2016,2,8,,1,1,0,4,1,5
50877,2016,1,4,,0,0,1,1,1,1
50878,2016,-9,2,1.0,1,1,1,1,5,2
50879,2016,1,3,2.0,0,1,1,3,3,3
50880,2016,2,3,2.0,1,1,1,2,2,4
50881,2016,1,4,2.0,0,0,0,4,4,4
50882,2016,1,2,1.0,1,1,1,3,1,3
50883,2016,2,3,,1,1,1,2,1,5
50884,2016,2,3,2.0,0,1,1,3,1,5
50885,2016,1,3,2.0,1,1,1,1,1,5
50886,2016,1,4,2.0,0,0,0,2,4,5
50887,2016,1,8,0.0,0,1,1,4,4,3
50888,2016,2,2,1.0,1,1,1,3,4,4
50889,2016,2,4,1.0,1,1,1,2,3,5
50890,2016,1,8,1.0,1,1,1,3,2,4
50891,2016,2,4,,1,1,1,2,2,4
50892,2016,1,3,2.0,1,1,1,1,3,5
50893,2016,2,3,,1,1,1,3,5,5
50894,2016,1,2,,1,1,1,2,2,5
50895,2016,1,3,2.0,1,1,1,1,1,5
50896,2016,1,8,,1,0,1,5,3,3
50897,2016,1,2,2.0,1,1,1,4,2,5
50898,2016,2,8,1.0,1,1,1,1,1,5
50899,2016,1,4,2.0,1,1,1,1,2,4
50900,2016,2,6,2.0,1,1,1,5,5,2
50901,2016,2,8,,1,1,1,1,1,5
50902,2016,2,4,0.0,0,1,1,4,5,4
50903,2016,1,4,1.0,1,1,1,2,2,4
50904,2016,1,5,-9.0,-9,-9,-9,-9,-9,-9
50905,2016,2,3,2.0,1,1,1,-9,-9,-9
50906,2016,1,4,1.0,1,1,1,4,4,3
50907,2016,2,4,1.0,1,1,1,4,2,4
50908,2016,2,8,2.0,1,1,1,4,3,3
50909,2016,1,3,0.0,0,1,1,4,1,5
50910,2016,1,2,1.0,0,1,1,1,5,4
50911,2016,2,4,1.0,1,1,1,3,4,4
50912,2016,1,4,1.0,1,1,1,5,5,5
50913,2016,2,8,,1,1,1,4,4,4
50914,2016,1,8,,1,1,1,5,1,1
50915,2016,-9,3,,0,1,1,4,2,4
50916,2016,2,8,,1,1,1,2,4,2
50917,2016,1,8,,1,1,1,3,3,2
50918,2016,1,3,,1,0,1,4,4,-9
50919,2016,1,3,,1,1,1,4,4,5
50920,2016,1,3,,1,1,0,4,2,4
50921,2016,2,8,1.0,1,1,1,5,5,1
50922,2016,1,8,,0,0,1,5,5,5
50923,2016,1,2,1.0,1,1,1,2,5,3
50924,2016,1,4,2.0,1,0,1,4,3,5
50925,2016,-9,-9,,1,1,1,3,5,2
50926,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50927,2016,1,2,2.0,1,1,1,4,5,5
50928,2016,2,4,2.0,0,1,1,4,5,3
50929,2016,2,4,,1,1,1,1,1,5
50930,2016,2,4,1.0,1,0,1,3,3,4
50931,2016,2,8,2.0,1,1,1,1,1,5
50932,2016,1,8,,1,0,1,2,5,3
50933,2016,1,4,,1,1,1,4,5,5
50934,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50935,2016,1,-9,,1,0,1,1,2,2
50936,2016,1,3,1.0,0,1,0,1,3,2
50937,2016,2,8,1.0,0,1,0,4,4,4
50938,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50939,2016,1,3,1.0,1,1,1,3,3,3
50940,2016,1,-9,-9.0,-9,-9,-9,-9,-9,-9
50941,2016,1,-9,,1,1,1,-9,-9,-9
50942,2016,2,3,1.0,1,1,1,2,2,4
50943,2016,2,6,1.0,1,1,1,5,5,2
50944,2016,1,2,2.0,1,1,1,1,1,5
50945,2016,1,4,,1,1,0,3,4,4
50946,2016,2,3,,1,1,0,1,1,5
50947,2016,1,3,2.0,1,1,1,4,2,4
50948,2016,2,3,1.0,1,1,0,2,1,5
50949,2016,2,3,,1,1,1,4,2,4
50950,2016,2,8,,1,1,1,4,4,4
50951,2016,2,8,,1,1,1,3,5,1
50952,2016,2,4,,0,0,1,3,3,4
50953,2016,1,1,2.0,0,1,1,2,4,4
50954,2016,1,3,,1,1,1,5,5,3
50955,2016,2,2,,1,1,1,2,2,2
50956,2016,1,8,1.0,1,1,1,4,4,4
50957,2016,2,2,1.0,0,1,1,4,2,1
50958,2016,1,5,,1,1,1,4,3,4
50959,2016,1,4,,1,1,1,2,2,4
50960,2016,2,2,1.0,1,1,1,4,5,5
50961,2016,1,4,2.0,0,1,1,1,4,5
50962,2016,2,4,0.0,0,1,1,5,5,2
50963,2016,2,2,1.0,0,0,0,3,5,4
50964,2016,-9,2,2.0,0,1,1,1,3,4
50965,2016,2,2,,1,1,1,4,4,4
50966,2016,2,8,1.0,1,1,1,3,3,3
50967,2016,2,5,2.0,1,1,1,5,5,1
50968,2016,2,3,,0,0,0,2,2,4
50969,2016,1,3,,0,0,1,4,4,4
50970,2016,2,8,,1,1,1,2,1,4
50971,2016,1,8,1.0,0,0,1,1,1,4
50972,2016,2,8,2.0,0,1,0,1,1,5
50973,2016,1,8,2.0,1,1,1,3,3,3
50974,2016,1,8,2.0,0,1,1,2,2,5
50975,2016,2,8,0.0,0,1,1,5,3,4
50976,2016,-9,3,,1,1,1,3,4,4
50977,2016,1,2,1.0,0,1,1,1,1,5
50978,2016,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
50979,2016,2,3,2.0,1,1,1,1,2,5
50980,2016,2,2,1.0,1,1,1,3,5,4
50981,2016,1,2,2.0,0,1,1,3,4,3
50982,2016,1,3,1.0,0,1,1,1,1,4
50983,2016,1,2,1.0,0,1,1,1,1,1
50984,2016,2,8,,1,0,1,1,5,4
50985,2016,2,3,1.0,0,1,1,1,1,5
50986,2016,2,2,1.0,1,1,1,1,1,5
50987,2016,2,3,,1,1,1,1,1,5
50988,2016,1,2,1.0,1,1,1,4,4,4
50989,2016,1,8,1.0,1,0,1,3,3,3
50990,2016,2,4,2.0,1,1,1,2,4,5
50991,2016,1,3,2.0,1,1,1,3,4,3
50992,2016,2,8,,1,1,1,3,4,4
50993,2016,2,2,,1,1,0,4,2,5
50994,2016,2,1,2.0,1,1,1,1,2,5
50995,2016,2,3,1.0,1,1,1,5,5,4
50996,2016,2,8,1.0,0,1,1,2,5,1
50997,2016,2,2,,1,0,1,1,1,5
50998,2016,1,6,,0,1,0,-9,-9,-9
50999,2016,2,3,1.0,1,1,1,2,1,5
51000,2016,2,8,,1,0,1,4,5,4
51001,2016,1,8,,1,1,1,4,2,5
51002,2016,1,4,1.0,0,0,1,1,5,5
51003,2016,2,8,,0,0,1,3,1,5
51004,2016,2,3,,0,0,0,4,3,3
51005,2016,2,3,,1,1,1,2,5,1
51006,2016,1,3,,1,1,1,5,3,5
51007,2016,2,8,1.0,1,0,1,5,5,2
51008,2016,2,3,1.0,1,1,1,2,1,5
51009,2016,-9,-9,-9.0,-9,-9,-9,3,4,3
51010,2016,2,8,,1,1,0,5,4,4
51011,2016,1,4,1.0,1,1,1,2,3,5
51012,2016,1,4,,0,1,1,3,4,3
51013,2016,2,8,2.0,1,1,1,4,4,5
51014,2016,1,8,,1,0,1,2,5,5
51015,2016,1,8,,1,0,1,1,1,4
51016,2016,1,2,2.0,1,1,1,1,5,5
51017,2016,1,2,1.0,1,1,1,1,1,1
51018,2016,2,2,,1,1,1,2,4,5
51019,2016,2,8,,1,1,1,2,4,5
51020,2016,2,8,,0,1,1,2,5,4
51021,2016,2,8,,0,0,1,4,4,3
51022,2016,1,8,,1,1,1,3,3,5
51023,2016,1,1,1.0,1,1,1,1,4,4
51024,2016,2,8,1.0,1,1,1,3,2,2
51025,2016,1,1,,1,1,1,2,2,4
51026,2016,1,4,,1,1,1,5,3,3
51027,2016,1,8,1.0,1,1,1,1,4,4
51028,2016,1,8,1.0,1,1,1,-9,-9,-9
51029,2016,1,8,2.0,1,1,1,2,4,4
51030,2016,1,8,1.0,0,1,1,4,2,4
51031,2016,1,1,1.0,1,1,1,2,2,4
51032,2016,2,1,0.0,0,1,1,5,5,2
51033,2016,1,8,1.0,1,1,1,4,2,4
51034,2016,1,8,1.0,0,0,0,3,-9,3
51035,2016,2,3,,1,1,1,1,1,5
51036,2016,2,5,2.0,1,1,1,5,1,1
51037,2016,2,8,2.0,1,0,1,3,4,3
51038,2016,1,8,2.0,0,1,1,1,-9,2
51039,2016,2,8,0.0,0,1,1,2,5,4
51040,2016,1,3,2.0,1,1,1,1,4,5
51041,2016,1,4,1.0,1,1,1,3,2,5
51042,2016,1,8,2.0,1,1,1,3,3,3
51043,2016,-9,5,1.0,0,1,1,1,5,1
51044,2016,1,8,1.0,1,1,1,3,3,3
51045,2016,2,4,2.0,1,1,1,3,5,5
51046,2016,1,8,1.0,1,1,1,5,1,2
51047,2016,2,2,2.0,1,1,1,2,3,4
51048,2016,2,3,,0,1,1,4,2,5
51049,2016,2,8,,1,0,1,2,5,5
51066,2016,2,6,,1,1,1,2,1,5
51067,2016,2,4,0.0,0,0,1,2,4,5
51068,2016,2,8,1.0,0,0,1,3,4,4
51069,2016,2,5,2.0,1,1,1,2,5,5
51070,2016,1,8,-9.0,-9,-9,-9,-9,-9,-9
51071,2016,1,8,1.0,1,1,1,4,1,5
51072,2016,1,3,,0,0,0,-9,-9,-9
51073,2016,1,3,,1,1,1,2,2,4
51074,2016,1,2,,1,1,1,2,3,4
51075,2016,2,4,2.0,0,1,1,2,5,4
51076,2016,1,3,,1,1,0,4,4,4
51077,2016,2,3,1.0,1,1,1,2,2,4
51078,2016,2,8,,0,0,1,5,1,5
51079,2016,1,2,,0,1,1,4,1,5
51080,2016,1,8,,1,0,1,3,1,4
51081,2016,1,8,,1,1,1,1,1,5
51082,2016,2,8,,1,0,1,2,2,4
51083,2016,1,3,2.0,1,1,1,2,4,4
51084,2016,1,-9,2.0,0,1,0,1,4,4
51085,2016,2,5,2.0,0,0,1,4,1,5
51086,2016,2,3,2.0,1,1,1,3,2,4
51087,2016,2,3,1.0,1,1,1,2,1,5
51088,2016,1,8,,1,1,1,4,-9,-9
51089,2016,1,2,2.0,0,1,0,-9,-9,-9
51090,2016,1,2,0.0,0,1,1,4,4,5
51091,2016,1,8,1.0,0,0,1,5,5,5
51092,2016,2,2,1.0,1,1,1,2,4,3
51093,2016,2,2,0.0,0,1,1,2,2,4
51094,2016,2,2,,1,1,1,2,5,5
51095,2016,1,3,1.0,1,1,1,3,4,5
51096,2016,2,3,,1,1,1,4,4,5
51097,2016,1,8,,1,1,1,5,5,5
51098,2016,1,1,2.0,1,1,1,2,3,4
51099,2016,1,3,1.0,0,1,1,1,4,5
51100,2016,1,3,2.0,0,1,1,5,1,5
51101,2016,1,8,2.0,0,1,1,2,1,5
51102,2016,2,1,,1,1,1,5,5,2
51103,2016,1,8,,1,1,1,5,5,5
51111,2016,2,8,2.0,1,1,1,5,5,2
51112,2016,1,8,2.0,1,1,0,1,1,1
51113,2016,1,-9,-9.0,-9,-9,-9,-9,-9,-9
51114,2016,1,8,1.0,0,1,0,2,2,5
51115,2016,1,8,1.0,0,1,1,1,3,4
51121,2016,1,3,,1,1,1,2,2,3
51122,2016,1,3,,1,1,1,1,2,4
51123,2016,2,8,1.0,1,1,1,4,4,4
51124,2016,1,8,0.0,0,0,1,5,5,1
51125,2016,1,8,2.0,1,1,1,2,1,5
51126,2016,2,4,,1,1,1,1,1,5
51127,2016,2,8,,0,1,1,4,1,5
51128,2016,2,3,,1,1,1,2,2,5
51129,2016,2,5,1.0,1,1,1,3,4,4
51130,2016,2,8,1.0,0,0,1,4,5,2
51131,2016,2,3,2.0,0,0,1,5,4,2
51132,2016,1,3,,1,0,1,1,1,5
51133,2016,2,-9,,1,1,1,1,1,5
51134,2016,1,2,,1,1,1,1,1,5
51135,2016,1,3,,1,1,1,1,1,4
51136,2016,2,8,2.0,1,0,1,4,4,4
51137,2016,1,8,,1,0,1,1,1,5
51138,2016,1,3,,1,1,1,3,1,4
51139,2016,1,3,1.0,1,1,1,1,2,5
51140,2016,1,8,2.0,1,1,1,4,4,2
51141,2016,2,8,,1,0,1,3,2,4
51142,2016,1,5,,1,0,1,2,1,4
51143,2016,1,2,2.0,1,1,1,2,1,5
51144,2016,1,5,2.0,1,1,1,2,3,5
51145,2016,2,4,1.0,1,0,1,4,4,4
51146,2016,1,4,,1,1,0,1,3,5
51147,2016,1,3,0.0,0,1,0,-9,-9,-9
51148,2016,2,4,,1,1,1,1,3,4
51149,2016,2,3,,1,0,1,1,5,5
51150,2016,1,8,,1,1,1,3,3,5
51151,2016,1,4,2.0,0,0,1,1,3,5
51152,2016,2,8,1.0,1,0,1,1,2,4
51153,2016,2,8,,1,0,0,5,5,1
51154,2016,2,8,,1,1,1,2,4,2
51155,2016,1,8,,1,1,1,1,1,5
51156,2016,1,8,1.0,1,0,1,1,1,5
51157,2016,1,4,2.0,0,0,1,2,4,4
51158,2016,2,8,2.0,1,1,1,3,2,3
51159,2016,2,8,0.0,0,1,1,2,5,1
51160,2016,-9,4,,1,0,1,4,5,1
51161,2016,2,8,1.0,0,1,1,3,4,5
51162,2016,1,4,2.0,1,1,1,1,3,3
51163,2016,2,8,1.0,0,0,1,5,5,3
51164,2016,2,8,2.0,1,1,1,3,3,3
51165,2016,1,8,2.0,1,1,1,1,1,5
51166,2016,2,4,0.0,0,1,1,2,1,5
51167,2016,2,8,1.0,0,1,1,1,1,1
51168,2016,1,2,1.0,0,1,1,4,4,4
51169,2016,1,3,2.0,0,0,0,3,2,4
51170,2016,1,3,0.0,0,0,1,1,2,4
51171,2016,2,3,1.0,0,1,1,4,4,4
51172,2016,2,3,0.0,0,1,1,4,4,4
51173,2016,-9,5,1.0,0,1,1,1,1,4
51174,2016,1,2,,1,1,0,2,3,2
51175,2016,2,8,2.0,0,1,1,4,2,-9
51176,2016,1,3,2.0,0,1,0,3,3,3
51177,2016,2,4,1.0,0,1,1,4,4,4
51178,2016,2,2,2.0,0,1,1,2,2,4
51179,2016,1,2,1.0,1,1,1,3,4,5
51180,2016,1,3,,1,1,1,1,1,5
51181,2016,2,4,1.0,1,1,1,3,4,4
51182,2016,2,4,1.0,1,1,1,5,5,4
51183,2016,1,1,1.0,1,1,1,3,1,5
51184,2016,2,3,0.0,0,1,0,1,1,5
51185,2016,2,4,2.0,1,1,1,3,1,5
51186,2016,2,3,1.0,1,1,1,2,2,4
51187,2016,1,3,2.0,0,1,1,3,2,5
51188,2016,1,4,1.0,1,1,1,5,5,5
51189,2016,1,8,2.0,1,1,1,3,3,3
51190,2016,2,3,2.0,1,0,1,4,5,4
51191,2016,1,3,2.0,1,1,1,2,1,2
51192,2016,2,8,2.0,0,1,1,4,1,5
51193,2016,1,8,,1,1,1,1,1,5
51194,2016,1,8,2.0,1,1,1,4,4,3
51195,2016,1,2,,1,1,1,2,3,4
51196,2016,2,3,,1,1,1,1,5,5
51197,2016,1,8,2.0,0,0,1,2,2,4
51198,2016,1,3,,0,1,0,2,4,4
51199,2016,2,8,,1,1,1,4,2,4
51200,2016,2,8,1.0,1,0,1,5,5,5
51201,2016,1,3,1.0,0,1,1,1,4,5
51202,2016,2,8,1.0,1,1,1,2,2,5
51203,2016,1,8,2.0,1,1,1,3,2,5
51204,2016,2,8,,0,0,0,3,4,5
51205,2016,2,8,,1,1,1,4,4,4
51206,2016,2,2,,1,1,1,2,4,4
51225,2016,1,8,1.0,1,1,1,4,4,4
51226,2016,2,2,1.0,0,1,1,2,4,4
51227,2016,2,8,,1,0,1,3,3,5
51228,2016,1,3,2.0,0,1,1,3,4,3
51229,2016,2,5,0.0,0,0,1,3,1,4
51230,2016,2,4,1.0,0,0,1,1,1,5
51231,2016,-9,8,0.0,0,0,1,3,4,4
51232,2016,1,3,,0,0,1,5,4,5
51233,2016,-9,8,1.0,1,1,1,2,3,4
51234,2016,2,8,,0,0,1,5,4,4
51235,2016,2,5,,1,1,1,1,4,5
51236,2016,2,8,1.0,1,0,1,-9,-9,-9
51237,2016,2,1,1.0,1,1,1,1,1,5
51238,2016,2,1,-9.0,0,1,1,3,2,5
