RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
827,2010,1,8,2.0,1,0,1,2,2,5
828,2010,2,1,1.0,0,1,1,1,5,-9
829,2010,1,3,1.0,1,1,1,2,1,4
830,2010,1,3,2.0,1,1,1,4,2,5
833,2010,2,8,2.0,1,1,0,-9,-9,-9
834,2010,2,8,2.0,1,1,1,-9,-9,-9
835,2010,2,4,-9.0,-9,1,1,2,2,4
836,2010,1,3,2.0,1,1,1,2,4,4
838,2010,2,8,2.0,1,1,1,4,3,4
840,2010,1,3,2.0,1,1,1,-9,-9,-9
841,2010,1,8,1.0,1,0,1,1,1,1
844,2010,2,4,1.0,1,0,1,3,1,5
845,2010,2,8,2.0,0,1,1,4,5,4
846,2010,2,3,0.0,0,1,1,2,2,4
848,2010,2,3,1.0,1,0,1,3,1,5
850,2010,1,8,2.0,1,0,1,-9,-9,-9
851,2010,2,8,0.0,0,0,1,2,2,4
852,2010,1,4,2.0,1,0,1,1,1,5
853,2010,1,8,2.0,1,0,0,1,1,5
854,2010,2,8,1.0,0,1,1,5,5,1
859,2010,1,8,1.0,1,0,1,1,1,4
860,2010,2,8,1.0,0,1,1,-9,-9,-9
861,2010,2,3,0.0,0,1,1,2,3,5
867,2010,2,3,2.0,0,1,1,2,3,5
868,2010,1,1,1.0,1,1,1,1,1,1
870,2010,2,3,-9.0,1,1,1,2,2,5
871,2010,2,8,0.0,0,1,1,3,3,3
872,2010,1,3,1.0,0,1,1,3,3,4
873,2010,1,8,1.0,1,1,1,-9,-9,-9
874,2010,2,5,1.0,1,0,0,1,3,3
879,2010,1,8,1.0,1,1,1,3,4,2
880,2010,1,3,2.0,1,1,1,2,3,4
884,2010,2,8,1.0,1,1,1,1,4,4
886,2010,-9,-9,2.0,1,-9,-9,-9,-9,-9
889,2010,2,4,1.0,1,0,1,3,3,4
890,2010,1,4,1.0,0,0,1,2,1,5
891,2010,1,3,1.0,0,1,1,1,4,4
892,2010,2,8,2.0,1,0,1,1,2,4
893,2010,2,8,2.0,1,0,1,2,4,4
895,2010,1,2,-9.0,-9,1,1,2,2,5
896,2010,2,8,1.0,1,1,0,3,3,3
897,2010,2,8,2.0,1,0,1,5,5,5
899,2010,2,8,1.0,0,0,1,2,3,5
900,2010,1,8,1.0,1,1,1,3,4,4
902,2010,1,2,2.0,-9,1,1,1,1,1
903,2010,1,8,2.0,1,1,1,4,4,2
904,2010,2,8,1.0,1,1,1,2,4,4
906,2010,1,8,2.0,1,1,1,3,3,3
907,2010,1,8,2.0,0,1,1,1,1,4
908,2010,2,3,2.0,1,1,1,2,1,1
913,2010,2,8,1.0,1,1,0,3,1,4
914,2010,1,3,2.0,1,1,0,1,3,2
915,2010,1,4,1.0,1,1,1,1,4,3
916,2010,1,3,1.0,1,1,1,1,1,3
917,2010,2,3,-9.0,-9,1,1,5,5,4
918,2010,1,3,-9.0,-9,1,1,2,5,5
919,2010,2,4,0.0,0,1,1,2,3,5
921,2010,1,3,2.0,0,1,1,1,1,5
923,2010,2,4,2.0,1,0,1,4,5,4
924,2010,2,8,0.0,0,0,1,4,2,4
926,2010,2,8,1.0,0,0,1,4,5,4
927,2010,2,5,2.0,0,1,1,4,2,4
928,2010,-9,8,-9.0,-9,1,0,-9,-9,-9
929,2010,2,8,1.0,0,1,1,3,4,4
931,2010,2,2,1.0,0,1,1,1,1,5
932,2010,1,2,2.0,1,1,1,4,1,4
938,2010,1,8,2.0,1,0,1,1,2,1
940,2010,1,4,0.0,0,1,0,2,5,5
941,2010,1,1,2.0,1,0,1,3,2,5
943,2010,2,5,0.0,0,1,0,2,1,1
944,2010,2,4,2.0,1,1,1,1,4,3
945,2010,1,4,2.0,0,1,1,4,4,5
950,2010,1,8,1.0,1,1,1,1,1,4
954,2010,-9,3,1.0,1,0,1,4,3,5
955,2010,2,8,2.0,0,0,1,1,4,5
959,2010,2,4,1.0,1,0,1,1,3,3
960,2010,2,8,1.0,1,1,0,2,1,4
961,2010,1,3,1.0,0,0,1,2,5,5
962,2010,2,3,2.0,0,1,1,2,2,4
963,2010,2,4,1.0,0,1,1,5,5,5
964,2010,2,8,2.0,1,1,1,1,2,2
965,2010,2,2,1.0,0,1,1,3,1,5
966,2010,2,8,1.0,1,1,1,4,4,5
967,2010,2,8,1.0,1,1,1,1,1,2
968,2010,2,4,2.0,1,1,1,2,1,5
970,2010,2,8,1.0,1,1,1,2,3,5
971,2010,2,8,2.0,1,1,1,3,4,3
972,2010,1,3,0.0,0,1,1,2,3,2
974,2010,-9,-9,0.0,0,-9,-9,-9,-9,-9
976,2010,1,8,2.0,0,0,1,2,4,5
977,2010,1,4,2.0,1,0,1,4,3,5
978,2010,1,2,1.0,1,0,1,3,5,4
979,2010,2,8,2.0,0,1,1,1,1,5
980,2010,2,3,2.0,1,1,0,2,2,5
982,2010,2,4,1.0,1,0,1,2,3,3
983,2010,2,4,2.0,1,1,1,2,4,4
985,2010,1,3,2.0,1,1,1,4,2,4
987,2010,1,3,1.0,1,0,1,1,4,4
988,2010,1,3,1.0,1,0,1,2,2,5
989,2010,1,4,2.0,0,1,1,2,3,5
990,2010,2,1,-9.0,-9,0,1,5,3,3
992,2010,-9,8,2.0,1,1,1,1,2,5
995,2010,2,4,2.0,1,1,1,5,4,5
996,2010,2,8,2.0,-9,1,1,2,3,3
997,2010,1,2,2.0,1,0,1,3,2,4
998,2010,2,8,2.0,0,1,1,4,4,4
1000,2010,2,3,1.0,1,1,1,2,2,4
1001,2010,2,3,1.0,1,1,1,1,1,4
1002,2010,1,8,1.0,1,1,1,-9,-9,-9
1004,2010,1,3,-9.0,0,1,1,5,5,2
1006,2010,1,4,2.0,0,1,0,1,1,5
1011,2010,2,3,1.0,0,1,1,1,2,5
1012,2010,1,8,-9.0,-9,0,1,1,1,5
1015,2010,2,8,1.0,1,1,1,4,2,4
1016,2010,2,8,1.0,0,1,1,1,2,4
1017,2010,2,8,2.0,1,0,1,5,5,5
1019,2010,2,3,1.0,1,1,1,3,3,1
1021,2010,-9,4,1.0,1,1,1,4,4,4
1022,2010,2,8,2.0,1,0,1,2,4,4
1023,2010,1,8,0.0,0,1,1,5,5,3
1024,2010,2,8,2.0,1,1,1,3,4,4
1025,2010,2,4,-9.0,-9,1,1,4,4,4
1028,2010,1,3,-9.0,-9,1,0,2,3,2
1029,2010,2,8,1.0,1,1,1,4,4,4
1030,2010,2,3,2.0,1,1,0,4,5,5
1031,2010,2,4,2.0,1,1,1,4,3,4
1032,2010,1,3,2.0,0,1,1,4,2,4
1034,2010,1,1,1.0,1,1,1,-9,-9,-9
1038,2010,1,2,-9.0,-9,1,1,3,3,2
1039,2010,1,8,2.0,0,1,1,1,1,5
1040,2010,2,3,2.0,1,1,1,1,2,5
1041,2010,1,1,0.0,0,1,1,1,1,5
1042,2010,1,8,2.0,1,1,0,3,2,4
1043,2010,1,8,2.0,1,1,1,1,3,5
1044,2010,-9,-9,1.0,1,-9,-9,-9,-9,-9
1045,2010,-9,-9,2.0,1,-9,-9,-9,-9,-9
1046,2010,2,8,1.0,0,1,1,4,4,4
1050,2010,2,3,1.0,1,0,1,-9,-9,-9
1051,2010,1,8,1.0,0,1,0,3,3,3
1056,2010,2,2,2.0,1,0,1,2,3,2
1057,2010,1,2,2.0,1,0,0,3,1,4
1058,2010,1,8,0.0,0,0,1,1,1,4
1060,2010,1,4,1.0,1,1,1,2,3,4
1064,2010,1,1,1.0,0,1,1,5,5,5
1066,2010,1,8,2.0,1,1,1,3,3,3
1067,2010,2,8,2.0,1,0,0,2,5,5
1069,2010,2,4,1.0,1,1,1,3,2,3
1070,2010,1,3,2.0,1,1,1,1,3,4
1071,2010,1,3,1.0,1,0,1,-9,-9,-9
1077,2010,2,1,2.0,0,1,1,1,1,5
1079,2010,1,8,-9.0,-9,0,1,1,1,4
1080,2010,2,1,-9.0,0,1,1,1,3,4
1082,2010,2,2,0.0,0,0,1,2,3,2
1083,2010,1,8,0.0,0,1,1,1,2,5
1086,2010,2,6,2.0,1,1,1,2,2,5
1087,2010,1,5,1.0,1,0,1,4,4,4
1089,2010,1,3,1.0,0,1,1,1,2,2
1091,2010,2,3,1.0,1,1,1,3,3,3
1093,2010,-9,-9,1.0,0,-9,-9,-9,-9,-9
1094,2010,1,4,2.0,0,0,1,5,5,5
1095,2010,2,8,1.0,1,1,1,5,1,5
1096,2010,1,2,1.0,1,1,1,2,3,3
1097,2010,2,4,1.0,1,0,1,2,4,4
1101,2010,2,2,1.0,1,0,1,2,3,4
1102,2010,2,2,2.0,1,1,1,2,4,5
1103,2010,2,8,0.0,0,1,1,3,2,5
1104,2010,1,8,2.0,1,1,1,1,3,5
1105,2010,1,3,1.0,1,1,1,2,3,4
1107,2010,1,3,0.0,0,1,1,3,-9,-9
1108,2010,1,3,2.0,1,1,1,4,3,3
1109,2010,1,8,2.0,0,0,1,1,2,5
1110,2010,1,8,2.0,1,1,1,2,5,4
1111,2010,2,8,0.0,0,1,1,3,2,4
1112,2010,-9,2,2.0,1,1,1,2,2,5
1113,2010,1,3,1.0,1,0,1,4,3,5
1114,2010,2,3,0.0,0,1,1,3,4,2
1115,2010,2,8,1.0,0,0,1,2,5,5
1116,2010,2,8,2.0,1,1,1,3,5,5
1117,2010,2,8,1.0,0,1,0,4,4,4
1118,2010,1,8,1.0,1,1,1,2,3,4
1119,2010,1,4,2.0,1,1,1,3,2,5
1123,2010,2,3,2.0,1,0,1,4,5,4
1124,2010,2,2,1.0,1,1,0,5,5,5
1127,2010,2,8,1.0,1,1,1,2,3,-9
1128,2010,2,8,2.0,0,0,0,-9,-9,-9
1129,2010,2,8,1.0,1,1,1,2,4,4
1130,2010,1,3,0.0,0,0,1,2,1,4
1131,2010,1,2,2.0,1,1,1,1,2,5
1132,2010,2,8,1.0,1,0,1,2,5,4
1134,2010,1,3,1.0,1,0,1,2,4,4
1138,2010,2,3,1.0,0,1,1,5,5,5
1140,2010,2,8,2.0,0,1,1,4,3,4
1141,2010,2,4,1.0,1,1,1,3,4,4
1142,2010,2,-9,1.0,0,0,0,-9,-9,-9
1143,2010,2,5,1.0,1,1,1,1,3,5
1144,2010,2,8,-9.0,-9,1,1,4,5,2
1145,2010,1,1,1.0,1,1,1,2,3,4
1146,2010,1,3,0.0,0,1,0,1,1,1
1148,2010,1,4,0.0,0,0,1,2,1,1
1151,2010,2,3,2.0,0,1,1,2,1,4
1152,2010,1,1,2.0,1,1,1,1,1,5
1154,2010,2,2,2.0,1,1,1,1,1,4
1155,2010,2,5,1.0,1,0,1,3,4,4
1156,2010,1,4,2.0,1,0,1,3,3,3
1158,2010,2,3,1.0,1,1,0,3,3,4
1159,2010,1,3,-9.0,-9,1,1,3,2,5
1160,2010,1,8,1.0,0,1,1,1,4,4
1162,2010,1,8,2.0,1,0,1,1,1,5
1163,2010,1,2,1.0,1,1,1,3,4,2
1164,2010,1,8,2.0,1,1,1,1,1,5
1165,2010,2,3,1.0,1,0,1,1,2,5
1166,2010,2,8,2.0,1,0,1,4,4,5
1169,2010,1,8,1.0,1,1,1,2,2,4
1171,2010,1,3,1.0,0,0,1,4,3,5
1174,2010,1,2,1.0,1,1,1,2,3,4
1175,2010,-9,-9,2.0,0,-9,-9,-9,-9,-9
1176,2010,1,8,2.0,1,1,1,4,4,2
1177,2010,2,8,1.0,1,0,1,2,5,5
1178,2010,1,2,2.0,1,1,1,2,3,4
1179,2010,1,8,2.0,1,1,1,2,4,5
1180,2010,2,8,1.0,1,1,1,3,3,3
1181,2010,1,4,1.0,0,1,0,-9,-9,-9
1183,2010,1,2,0.0,0,1,1,2,2,4
1186,2010,1,8,1.0,0,1,1,2,3,4
1188,2010,2,3,1.0,1,0,1,2,1,5
1189,2010,2,8,1.0,1,1,1,2,2,4
1190,2010,2,8,2.0,1,1,1,4,4,4
1191,2010,2,5,2.0,1,0,1,3,4,4
1192,2010,1,8,1.0,1,0,1,1,1,3
1193,2010,2,2,2.0,1,0,1,5,4,4
1194,2010,2,4,2.0,1,0,1,1,1,5
1195,2010,1,2,1.0,0,1,1,1,2,5
1196,2010,2,2,2.0,1,1,1,2,4,4
1197,2010,-9,-9,0.0,1,-9,-9,-9,-9,-9
1198,2010,1,8,1.0,1,1,1,1,1,5
1199,2010,2,8,2.0,1,1,1,2,4,4
1200,2010,1,4,2.0,1,0,0,2,5,5
1202,2010,2,8,2.0,1,1,1,1,5,5
1203,2010,1,2,-9.0,-9,1,1,1,2,4
1204,2010,2,3,1.0,1,1,1,2,3,5
1205,2010,2,3,1.0,1,0,1,2,-9,-9
1207,2010,1,3,2.0,1,1,1,1,3,4
1208,2010,2,3,2.0,1,1,1,3,4,4
1209,2010,-9,-9,2.0,0,-9,-9,-9,-9,-9
1212,2010,2,8,0.0,0,0,1,1,1,1
1213,2010,2,8,1.0,1,1,1,-9,-9,-9
1214,2010,1,3,0.0,0,1,1,1,2,5
1215,2010,-9,-9,1.0,1,-9,-9,-9,-9,-9
1216,2010,2,8,-9.0,-9,1,1,3,2,3
1217,2010,1,1,1.0,1,1,1,3,4,3
1219,2010,2,3,-9.0,-9,0,1,4,1,5
1222,2010,1,8,2.0,1,1,1,2,1,5
1224,2010,2,8,2.0,1,0,1,3,5,3
1226,2010,2,4,1.0,1,1,1,4,4,4
1227,2010,1,4,-9.0,-9,1,1,3,5,4
1228,2010,2,3,1.0,0,0,1,5,3,5
1229,2010,2,8,1.0,0,0,1,3,1,-9
1230,2010,-9,-9,0.0,0,-9,-9,-9,-9,-9
1233,2010,2,4,1.0,0,1,1,4,5,1
1234,2010,2,3,0.0,0,1,1,4,4,4
1235,2010,1,3,2.0,1,1,1,2,2,4
1237,2010,1,2,2.0,1,1,1,2,1,4
1238,2010,2,1,2.0,1,1,1,1,1,1
1239,2010,2,4,2.0,0,1,1,2,5,5
1241,2010,1,8,0.0,0,0,1,4,4,4
1242,2010,2,8,1.0,0,0,1,1,1,1
1244,2010,2,3,-9.0,-9,1,1,4,4,4
1248,2010,1,2,-9.0,-9,0,1,2,2,4
1250,2010,1,3,1.0,1,1,1,-9,-9,-9
1252,2010,1,4,1.0,0,0,1,1,1,4
1253,2010,1,2,1.0,1,1,1,3,3,3
1254,2010,1,8,0.0,0,1,0,-9,-9,-9
1255,2010,2,2,1.0,0,0,0,4,2,5
1256,2010,1,4,-9.0,-9,0,1,3,3,4
1257,2010,2,2,2.0,1,0,0,2,3,4
1258,2010,1,8,1.0,1,1,1,2,4,4
1259,2010,1,3,1.0,1,1,1,1,1,5
1262,2010,2,2,0.0,0,1,1,5,3,3
1263,2010,1,8,2.0,1,0,1,3,5,4
1264,2010,1,3,2.0,1,0,1,1,4,5
1266,2010,1,3,1.0,1,0,1,1,2,4
1267,2010,2,3,-9.0,-9,1,1,1,1,5
1268,2010,1,2,2.0,1,1,0,2,3,4
1269,2010,1,3,1.0,1,1,1,2,4,4
1270,2010,2,8,0.0,0,1,1,2,4,3
1276,2010,1,8,2.0,1,1,1,1,4,4
1277,2010,2,2,-9.0,-9,1,1,3,5,4
1279,2010,1,8,2.0,1,0,1,1,1,4
1280,2010,2,5,1.0,1,0,1,4,2,4
1282,2010,2,2,1.0,1,1,1,2,4,4
1285,2010,1,2,1.0,1,1,1,2,4,4
1286,2010,1,3,-9.0,-9,1,1,3,3,3
1287,2010,2,8,2.0,1,0,1,4,1,5
1288,2010,2,8,2.0,0,1,1,2,3,4
1289,2010,1,8,1.0,0,0,1,1,4,5
1290,2010,1,3,1.0,1,1,1,1,1,5
1291,2010,2,3,0.0,0,1,1,2,3,5
1293,2010,1,3,1.0,0,1,1,3,1,4
1294,2010,1,3,0.0,0,0,1,3,3,4
1296,2010,1,8,2.0,1,1,1,4,4,4
1297,2010,1,2,1.0,0,1,1,1,2,5
1298,2010,1,4,1.0,1,1,1,3,3,4
1299,2010,2,8,1.0,1,0,0,4,5,3
1300,2010,2,4,2.0,1,1,1,4,1,5
1301,2010,1,4,1.0,1,0,1,4,5,5
1303,2010,2,4,1.0,0,1,1,3,4,4
1305,2010,1,2,1.0,0,1,0,-9,-9,-9
1307,2010,2,8,2.0,0,1,1,3,4,5
1308,2010,1,3,1.0,1,1,1,2,4,4
1309,2010,1,4,2.0,0,1,1,4,4,4
1310,2010,2,3,1.0,0,1,0,1,2,4
1313,2010,2,2,2.0,1,1,1,-9,-9,-9
1315,2010,-9,6,2.0,1,1,1,1,1,1
1318,2010,2,3,2.0,0,1,1,4,2,5
1320,2010,2,8,1.0,1,1,1,3,3,3
1321,2010,1,4,2.0,0,1,1,4,5,2
1326,2010,2,8,1.0,0,1,1,1,5,5
1327,2010,-9,-9,1.0,0,-9,-9,-9,-9,-9
1328,2010,2,8,-9.0,-9,0,0,5,4,2
1329,2010,1,3,2.0,0,1,1,2,4,4
1330,2010,2,2,1.0,1,1,1,1,1,1
1331,2010,2,4,2.0,0,1,1,3,4,5
1332,2010,1,3,2.0,0,1,1,2,3,4
1333,2010,2,8,2.0,1,1,1,3,4,4
1334,2010,2,8,2.0,1,1,1,2,2,4
1335,2010,2,3,1.0,1,1,1,3,2,5
1337,2010,1,-9,1.0,1,-9,-9,-9,-9,-9
1339,2010,1,3,1.0,0,1,1,1,2,4
1340,2010,-9,-9,0.0,0,-9,-9,-9,-9,-9
1342,2010,1,8,2.0,0,1,1,1,3,3
1343,2010,1,8,2.0,1,1,1,4,2,5
1347,2010,1,8,2.0,0,1,1,3,5,4
1348,2010,1,4,2.0,1,1,1,2,3,4
1349,2010,2,3,-9.0,-9,1,1,2,4,5
1350,2010,2,3,0.0,0,0,1,1,4,5
1351,2010,1,2,2.0,1,1,1,2,3,4
1352,2010,2,3,0.0,0,0,1,4,5,3
1354,2010,1,3,2.0,1,0,1,3,2,5
1357,2010,1,8,2.0,1,0,1,2,3,5
1358,2010,1,-9,1.0,1,0,1,-9,-9,-9
1359,2010,2,2,1.0,1,0,1,3,-9,-9
1361,2010,2,3,-9.0,-9,1,1,2,4,3
1363,2010,1,1,-9.0,-9,0,1,5,5,5
1367,2010,1,8,0.0,0,0,1,2,2,4
1368,2010,-9,1,2.0,1,-9,-9,-9,-9,-9
1369,2010,1,8,2.0,1,1,1,2,2,4
1370,2010,2,3,-9.0,-9,1,1,3,2,4
1372,2010,2,3,2.0,1,1,1,3,4,5
1375,2010,1,4,2.0,0,0,1,2,2,4
1377,2010,-9,-9,2.0,1,-9,-9,-9,-9,-9
1378,2010,1,3,2.0,1,1,1,2,2,1
1379,2010,2,8,2.0,1,1,1,4,4,4
1384,2010,1,1,-9.0,-9,1,1,3,2,5
1385,2010,2,4,2.0,1,0,1,3,2,2
1387,2010,1,3,1.0,1,1,1,2,4,4
1389,2010,2,8,2.0,1,1,1,5,5,4
1391,2010,1,3,2.0,1,1,1,4,5,4
1392,2010,2,8,1.0,0,1,1,4,4,4
1393,2010,2,8,2.0,1,1,1,2,2,1
1394,2010,2,3,1.0,1,1,1,5,1,1
1396,2010,2,8,0.0,0,1,0,-9,-9,-9
1397,2010,1,3,2.0,1,1,1,1,1,5
1398,2010,2,8,1.0,1,1,1,3,1,5
1399,2010,2,4,2.0,0,1,0,5,1,4
1401,2010,1,8,-9.0,-9,1,1,5,5,4
1404,2010,-9,3,0.0,0,1,1,2,4,4
1405,2010,2,2,2.0,1,1,0,-9,-9,-9
1407,2010,2,4,2.0,0,0,1,4,1,4
1408,2010,1,8,-9.0,-9,1,1,1,5,5
1410,2010,1,8,2.0,1,1,1,4,4,2
1411,2010,1,8,2.0,1,1,1,3,4,3
1412,2010,1,3,2.0,1,1,1,-9,-9,-9
1413,2010,1,4,1.0,0,1,1,2,4,4
1414,2010,1,-9,1.0,0,-9,-9,-9,-9,-9
1416,2010,1,2,1.0,1,1,1,1,1,5
1417,2010,-9,-9,-9.0,-9,-9,-9,-9,-9,-9
1418,2010,1,4,1.0,1,1,1,2,2,5
1420,2010,1,8,-9.0,-9,1,1,1,1,5
1421,2010,1,2,2.0,1,1,1,2,4,5
1422,2010,1,8,1.0,0,0,1,1,1,1
1423,2010,1,2,2.0,1,0,1,4,2,2
1426,2010,1,8,-9.0,-9,1,1,2,4,4
1427,2010,2,8,-9.0,-9,1,0,2,3,4
1429,2010,2,3,1.0,1,0,1,1,4,4
1430,2010,2,3,1.0,0,0,1,4,1,5
1431,2010,1,8,2.0,1,1,1,3,2,3
1432,2010,1,4,1.0,0,1,1,2,2,5
1434,2010,2,2,0.0,0,1,1,3,1,4
1436,2010,1,2,2.0,0,1,1,4,4,4
1438,2010,2,8,1.0,1,1,1,1,1,5
1439,2010,2,3,-9.0,-9,0,1,4,5,5
1440,2010,2,8,2.0,1,0,1,3,3,4
1443,2010,2,2,2.0,1,0,1,2,1,1
1445,2010,1,3,1.0,1,0,1,3,3,3
1446,2010,1,8,1.0,1,0,1,4,5,4
1447,2010,2,8,1.0,1,0,1,2,2,5
1448,2010,2,8,-9.0,-9,1,1,1,1,5
1450,2010,2,2,2.0,0,0,1,-9,-9,-9
1452,2010,2,8,1.0,1,1,1,-9,-9,-9
1454,2010,2,4,2.0,0,1,1,4,5,1
1455,2010,1,8,1.0,1,0,1,4,1,4
1456,2010,2,8,2.0,1,1,1,1,1,1
1457,2010,2,3,1.0,0,1,1,-9,-9,-9
1459,2010,2,2,1.0,1,0,0,2,3,4
1460,2010,1,2,2.0,1,1,1,1,4,4
1461,2010,2,3,-9.0,-9,0,1,1,1,5
1462,2010,1,8,1.0,1,1,1,1,3,4
1464,2010,-9,-9,2.0,1,-9,-9,-9,-9,-9
1466,2010,1,8,2.0,1,1,1,-9,-9,-9
1467,2010,1,2,1.0,0,0,1,2,3,4
1468,2010,2,3,-9.0,-9,1,1,1,1,4
1470,2010,1,8,1.0,0,1,1,3,1,4
1471,2010,1,3,2.0,1,1,1,1,3,5
1474,2010,1,2,-9.0,-9,1,1,3,5,2
1475,2010,1,8,2.0,1,1,1,3,3,3
1477,2010,1,3,2.0,1,1,1,2,2,4
1478,2010,1,8,2.0,1,1,1,3,3,3
1480,2010,2,3,1.0,0,1,1,3,4,4
1481,2010,1,2,1.0,0,1,1,-9,-9,-9
1482,2010,1,8,2.0,0,1,1,1,1,5
1483,2010,2,2,1.0,1,1,0,1,1,5
1487,2010,1,4,2.0,1,0,1,2,2,4
1489,2010,2,8,1.0,0,1,1,1,1,4
1490,2010,2,8,2.0,1,1,1,4,4,4
1491,2010,2,3,2.0,1,1,1,1,4,5
1492,2010,2,8,1.0,1,1,1,2,2,-9
1493,2010,2,8,-9.0,-9,1,1,2,3,5
1495,2010,2,8,2.0,1,1,1,-9,-9,-9
1496,2010,2,4,2.0,1,0,0,4,5,3
1498,2010,2,3,1.0,0,1,1,3,5,5
1501,2010,2,8,2.0,1,0,1,3,2,5
1502,2010,2,8,2.0,0,1,1,3,4,5
1503,2010,1,3,1.0,1,1,1,2,3,4
1505,2010,1,4,2.0,1,1,0,5,5,2
1506,2010,1,3,2.0,1,1,1,2,3,5
1509,2010,1,1,1.0,1,1,1,1,1,5
1510,2010,1,2,1.0,1,1,1,2,1,5
1511,2010,2,4,2.0,0,0,0,5,3,3
1512,2010,1,4,2.0,1,0,1,2,2,4
1513,2010,1,8,-9.0,-9,1,1,3,5,2
1517,2010,2,4,1.0,0,0,1,-9,-9,-9
1518,2010,2,8,-9.0,-9,0,1,2,5,2
1519,2010,1,3,0.0,0,1,1,4,5,3
1520,2010,2,2,1.0,1,1,1,3,5,5
1521,2010,2,8,2.0,0,1,1,4,1,5
1523,2010,2,4,2.0,1,1,1,1,5,1
1524,2010,2,-9,2.0,1,1,1,2,1,5
1525,2010,2,8,1.0,1,1,0,1,1,5
1526,2010,1,4,1.0,0,1,1,3,3,3
1527,2010,1,3,1.0,1,0,0,1,1,1
1528,2010,2,8,0.0,0,1,1,3,1,3
1529,2010,2,8,1.0,1,1,1,-9,-9,-9
1531,2010,2,5,-9.0,-9,1,1,4,2,5
1532,2010,1,5,1.0,0,1,1,1,1,5
1533,2010,-9,2,-9.0,-9,1,1,2,2,4
1534,2010,2,8,2.0,1,0,1,1,1,5
1535,2010,1,8,1.0,1,1,1,2,4,5
1536,2010,1,3,1.0,0,1,1,1,-9,-9
1538,2010,2,8,0.0,0,0,1,4,5,5
1539,2010,1,3,2.0,1,1,1,1,1,5
1544,2010,1,2,2.0,1,1,1,1,3,4
1545,2010,2,8,2.0,1,1,1,3,4,4
1547,2010,-9,-9,1.0,1,-9,-9,-9,-9,-9
1552,2010,2,8,2.0,0,0,1,1,1,5
1553,2010,2,3,1.0,0,1,1,2,3,4
1555,2010,1,2,1.0,0,1,1,3,-9,-9
1556,2010,1,8,1.0,1,1,1,-9,-9,-9
1557,2010,1,8,1.0,0,1,1,1,4,5
1558,2010,2,8,-9.0,-9,1,1,4,3,4
1559,2010,2,8,1.0,1,1,1,4,4,5
1563,2010,1,5,1.0,1,0,1,1,1,5
1564,2010,2,8,2.0,1,1,1,4,4,3
1565,2010,1,4,1.0,1,1,1,2,4,4
1566,2010,2,8,-9.0,-9,1,1,5,5,4
1567,2010,1,8,1.0,0,1,1,3,3,3
1568,2010,1,8,1.0,1,1,1,1,2,5
1569,2010,2,2,0.0,0,1,1,-9,-9,-9
1570,2010,-9,-9,2.0,0,-9,-9,-9,-9,-9
1571,2010,1,8,1.0,1,1,0,1,3,5
1572,2010,1,1,1.0,1,1,1,3,3,5
1575,2010,1,2,2.0,1,1,1,2,2,5
1576,2010,2,8,2.0,0,1,1,5,5,5
1577,2010,1,4,2.0,1,1,1,1,4,4
1578,2010,1,2,2.0,1,1,1,2,2,5
1579,2010,1,8,2.0,1,1,1,1,3,4
1580,2010,2,2,0.0,0,0,1,1,1,5
1581,2010,1,8,1.0,0,1,1,1,4,5
1582,2010,2,3,-9.0,-9,1,1,3,4,3
1583,2010,1,2,2.0,1,1,1,2,4,4
1585,2010,2,8,2.0,1,1,1,-9,-9,-9
1588,2010,1,3,2.0,1,1,1,5,5,2
1589,2010,2,2,2.0,1,1,1,3,5,4
1591,2010,2,4,1.0,1,1,1,-9,-9,-9
1593,2010,2,3,2.0,1,1,1,2,2,4
1594,2010,1,4,-9.0,-9,0,1,3,2,4
1595,2010,1,3,1.0,1,1,1,3,3,4
1596,2010,1,8,2.0,1,1,1,2,2,4
1599,2010,2,4,1.0,1,1,1,-9,-9,-9
1601,2010,1,4,0.0,0,1,1,4,2,5
1602,2010,1,8,-9.0,-9,1,1,2,4,2
1603,2010,1,4,1.0,1,1,1,2,2,4
1605,2010,2,8,2.0,1,0,1,3,4,4
1606,2010,2,8,1.0,1,1,1,2,4,5
1607,2010,2,3,2.0,1,1,1,1,4,4
1609,2010,1,2,1.0,0,0,1,2,2,4
1614,2010,2,8,1.0,1,0,1,1,1,5
1615,2010,1,2,1.0,0,1,0,-9,-9,-9
1617,2010,2,2,0.0,0,1,1,2,4,3
1618,2010,2,4,2.0,1,1,1,-9,-9,-9
1621,2010,2,4,2.0,1,1,1,2,2,4
1622,2010,1,4,2.0,1,1,1,2,1,4
1623,2010,1,4,2.0,0,1,1,2,4,4
1624,2010,1,3,1.0,1,1,1,5,5,3
1625,2010,2,4,2.0,0,0,1,1,1,4
1628,2010,2,4,2.0,1,1,1,3,1,3
1629,2010,2,2,0.0,0,1,1,-9,-9,-9
1630,2010,2,2,-9.0,-9,1,1,2,3,5
1631,2010,1,8,1.0,0,1,1,1,3,4
1633,2010,2,2,2.0,1,0,1,5,5,4
1634,2010,2,4,1.0,1,1,1,2,5,4
1635,2010,2,-9,2.0,1,0,1,-9,-9,-9
1636,2010,1,3,2.0,1,1,1,2,1,5
1638,2010,2,8,-9.0,-9,1,1,2,4,4
